code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.000001,上证指数,2018-04-23 11:15:00,3077.366,3074.736,3077.961,3074.06,0.0,0.0,185141400,2492586090.9,-0.07961819662510725,3077.186
SH.000001,上证指数,2018-04-23 11:20:00,3075.018,3069.295,3075.482,3069.295,0.0,0.0,202543700,2590143638.9,-0.1769582819468014,3074.736
SH.000001,上证指数,2018-04-23 11:25:00,3068.99,3067.803,3069.166,3066.955,0.0,0.0,192667500,2522288664.3,-0.0486105115344139,3069.295
SH.000001,上证指数,2018-04-23 11:30:00,3067.552,3068.281,3069.075,3066.514,0.0,0.0,170971200,2175542715.4,0.015581183015991103,3067.803
SH.000001,上证指数,2018-04-23 13:05:00,3068.284,3066.67,3068.588,3066.041,0.0,0.0,179902700,2237776459.4,-0.052504969394911234,3068.281
SH.000001,上证指数,2018-04-23 13:10:00,3066.58,3064.639,3067.224,3064.486,0.0,0.0,157508200,2079804943.1,-0.06622818888240173,3066.67
SH.000001,上证指数,2018-04-23 13:15:00,3064.795,3062.455,3065.133,3061.882,0.0,0.0,177055300,2155870381.9,-0.07126451108924074,3064.639
SH.000001,上证指数,2018-04-23 13:20:00,3061.947,3063.137,3063.603,3061.455,0.0,0.0,175247700,2104078725.6,0.022269714983575065,3062.455
SH.000001,上证指数,2018-04-23 13:25:00,3062.792,3058.191,3062.792,3058.191,0.0,0.0,194438500,2321972767.8,-0.16146845537761997,3063.137
SH.000001,上证指数,2018-04-23 13:30:00,3058.292,3057.401,3058.984,3056.976,0.0,0.0,182619600,2122952342.1,-0.025832264891236804,3058.191
SH.000001,上证指数,2018-04-23 13:35:00,3057.649,3059.665,3060.284,3056.686,0.0,0.0,203619700,2311875534.9,0.07404982205474923,3057.401
SH.000001,上证指数,2018-04-23 13:40:00,3060.282,3060.659,3062.221,3060.19,0.0,0.0,157525300,1864471622.4,0.032487216737784756,3059.665
SH.000001,上证指数,2018-04-23 13:45:00,3060.596,3059.965,3060.909,3059.707,0.0,0.0,137309400,1589917877.1,-0.02267485531710524,3060.659
SH.000001,上证指数,2018-04-23 13:50:00,3059.776,3055.704,3059.776,3055.016,0.0,0.0,208900200,2337877875.3,-0.1392499587413571,3059.965
SH.000001,上证指数,2018-04-23 13:55:00,3055.094,3053.347,3055.402,3052.47,0.0,0.0,216508700,2371554278.8,-0.07713443448710905,3055.704
SH.000001,上证指数,2018-04-23 14:00:00,3053.291,3048.468,3053.973,3048.12,0.0,0.0,219606600,2534688725.4,-0.1597918611936462,3053.347
SH.000001,上证指数,2018-04-23 14:05:00,3048.111,3051.914,3052.287,3046.933,0.0,0.0,319099400,3604119082.3,0.11304038618743471,3048.468
SH.000001,上证指数,2018-04-23 14:10:00,3051.617,3051.354,3052.792,3051.18,0.0,0.0,170337600,2020379635.1,-0.018349140899789448,3051.914
SH.000001,上证指数,2018-04-23 14:15:00,3051.392,3050.194,3051.693,3047.535,0.0,0.0,241121300,2784574572.6,-0.03801591031390834,3051.354
SH.000001,上证指数,2018-04-23 14:20:00,3050.808,3051.442,3052.025,3050.734,0.0,0.0,217408600,2474376472.8,0.04091543029722199,3050.194
SH.000001,上证指数,2018-04-23 14:25:00,3051.041,3046.463,3051.331,3045.972,0.0,0.0,278772000,3202366051.5,-0.16316875759066746,3051.442
SH.000001,上证指数,2018-04-23 14:30:00,3046.32,3051.9,3051.9,3046.32,0.0,0.0,343051800,3814515292.0,0.1784692609101078,3046.463
SH.000001,上证指数,2018-04-23 14:35:00,3052.301,3057.69,3057.69,3051.672,0.0,0.0,256465800,2940711282.6,0.18971788066450287,3051.9
SH.000001,上证指数,2018-04-23 14:40:00,3056.981,3063.627,3063.627,3056.697,0.0,0.0,273049600,3203679733.4,0.19416618427636215,3057.69
SH.000001,上证指数,2018-04-23 14:45:00,3063.249,3062.955,3064.534,3062.376,0.0,0.0,285362600,3423666587.9,-0.021934785141925747,3063.627
SH.000001,上证指数,2018-04-23 14:50:00,3063.093,3064.231,3064.528,3062.689,0.0,0.0,257736200,3226500188.1,0.04165911676796736,3062.955
SH.000001,上证指数,2018-04-23 14:55:00,3064.02,3064.844,3065.412,3063.702,0.0,0.0,313814700,3714620863.9,0.020005019203833817,3064.231
SH.000001,上证指数,2018-04-23 15:00:00,3064.707,3068.012,3068.802,3064.31,0.0,0.0,464249200,5556263443.7,0.10336578305454112,3064.844
SH.000001,上证指数,2018-04-24 09:35:00,3069.746,3088.846,3088.916,3069.746,0.0,0.0,979244000,10765853642.0,0.6790716594328781,3068.012
SH.000001,上证指数,2018-04-24 09:40:00,3089.025,3090.528,3093.202,3089.025,0.0,0.0,726208400,8317539055.8,0.0544539934978885,3088.846
SH.000001,上证指数,2018-04-24 09:45:00,3090.664,3093.612,3093.612,3086.371,0.0,0.0,593337300,7224700064.5,0.09978877395708072,3090.528
SH.000001,上证指数,2018-04-24 09:50:00,3093.717,3103.377,3103.602,3093.717,0.0,0.0,619886000,7362256364.0,0.31565044355917526,3093.612
SH.000001,上证指数,2018-04-24 09:55:00,3103.895,3104.591,3106.266,3103.631,0.0,0.0,513454900,6356706355.1,0.039118676203372706,3103.377
SH.000001,上证指数,2018-04-24 10:00:00,3104.988,3111.149,3112.934,3104.498,0.0,0.0,582777200,6962876357.9,0.21123555405526823,3104.591
SH.000001,上证指数,2018-04-24 10:05:00,3111.344,3111.111,3114.445,3111.111,0.0,0.0,428702500,5432602372.8,-0.0012214136963549773,3111.149
SH.000001,上证指数,2018-04-24 10:10:00,3111.219,3112.797,3113.922,3110.713,0.0,0.0,349378600,4588324181.2,0.05419285907832119,3111.111
SH.000001,上证指数,2018-04-24 10:15:00,3112.311,3118.503,3118.503,3111.143,0.0,0.0,404684700,4957656688.8,0.1833078096644314,3112.797
SH.000001,上证指数,2018-04-24 10:20:00,3118.833,3120.905,3122.572,3118.833,0.0,0.0,477102100,5623764914.7,0.07702413626025191,3118.503
SH.000001,上证指数,2018-04-24 10:25:00,3121.16,3118.041,3121.959,3117.788,0.0,0.0,355426400,4197932485.1,-0.09176825311888803,3120.905
SH.000001,上证指数,2018-04-24 10:30:00,3117.591,3118.934,3119.323,3116.999,0.0,0.0,268056200,3296150089.6,0.02863977734738026,3118.041
SH.000001,上证指数,2018-04-24 10:35:00,3118.815,3125.651,3125.651,3118.815,0.0,0.0,359164900,4239457125.0,0.2153620435700032,3118.934
SH.000001,上证指数,2018-04-24 10:40:00,3125.631,3127.153,3128.211,3125.286,0.0,0.0,340727100,4086010646.3,0.048053989392928154,3125.651
SH.000001,上证指数,2018-04-24 10:45:00,3127.208,3123.661,3127.208,3123.425,0.0,0.0,280078100,3207806473.9,-0.11166706585829778,3127.153
SH.000001,上证指数,2018-04-24 10:50:00,3124.141,3123.178,3124.446,3122.572,0.0,0.0,241930000,2822594035.2,-0.015462625425748014,3123.661
SH.000001,上证指数,2018-04-24 10:55:00,3123.078,3123.431,3123.793,3121.702,0.0,0.0,242715600,3034556963.7,0.008100723045569495,3123.178
SH.000001,上证指数,2018-04-24 11:00:00,3123.611,3128.379,3128.381,3123.611,0.0,0.0,259606800,3407462396.1,0.15841553727294969,3123.431
SH.000001,上证指数,2018-04-24 11:05:00,3129.443,3126.89,3129.443,3126.036,0.0,0.0,246283900,3130930547.6,-0.04759653481883214,3128.379
SH.000001,上证指数,2018-04-24 11:10:00,3127.224,3130.42,3130.42,3126.324,0.0,0.0,233685300,3056082034.1,0.11289172308588406,3126.89
SH.000001,上证指数,2018-04-24 11:15:00,3130.708,3132.207,3132.388,3130.188,0.0,0.0,271476100,3245697874.7,0.057084991790232846,3130.42
SH.000001,上证指数,2018-04-24 11:20:00,3132.194,3134.704,3134.978,3131.752,0.0,0.0,282009500,3425019656.4,0.07972014621001416,3132.207
SH.000001,上证指数,2018-04-24 11:25:00,3134.976,3133.661,3135.941,3133.661,0.0,0.0,295027000,3442807624.6,-0.033272679015311175,3134.704
SH.000001,上证指数,2018-04-24 11:30:00,3134.17,3131.173,3134.447,3131.173,0.0,0.0,218312300,2541494330.1,-0.07939595252965409,3133.661
SH.000001,上证指数,2018-04-24 13:05:00,3131.516,3132.801,3134.787,3131.516,0.0,0.0,251140900,2858325428.5,0.05199329452573066,3131.173
SH.000001,上证指数,2018-04-24 13:10:00,3132.891,3126.5,3132.891,3126.5,0.0,0.0,216810700,2447003643.6,-0.2011299153696622,3132.801
SH.000001,上证指数,2018-04-24 13:15:00,3126.932,3125.741,3127.172,3125.545,0.0,0.0,220745700,2598863477.1,-0.024276347353270895,3126.5
SH.000001,上证指数,2018-04-24 13:20:00,3126.297,3123.055,3126.297,3122.244,0.0,0.0,229773200,2724150124.6,-0.08593162389334719,3125.741
SH.000001,上证指数,2018-04-24 13:25:00,3123.585,3122.474,3124.484,3122.161,0.0,0.0,217840700,2662518285.7,-0.01860357886747676,3123.055
SH.000001,上证指数,2018-04-24 13:30:00,3122.234,3123.004,3125.568,3122.234,0.0,0.0,221186700,2783253169.9,0.016973720197501894,3122.474
SH.000001,上证指数,2018-04-24 13:35:00,3122.692,3123.495,3124.971,3121.836,0.0,0.0,245533700,3036038749.2,0.015722041982654696,3123.004
SH.000001,上证指数,2018-04-24 13:40:00,3123.988,3123.35,3123.988,3120.409,0.0,0.0,240971800,3006263655.3,-0.004642235700712882,3123.495
SH.000001,上证指数,2018-04-24 13:45:00,3123.565,3123.535,3124.862,3122.228,0.0,0.0,242039300,2974642130.3,0.005923127411271405,3123.35
SH.000001,上证指数,2018-04-24 13:50:00,3123.79,3122.61,3124.785,3122.61,0.0,0.0,229720300,3034103550.2,-0.0296138829883362,3123.535
SH.000001,上证指数,2018-04-24 13:55:00,3122.938,3124.965,3125.005,3122.245,0.0,0.0,226362700,2845512076.6,0.07541767944123723,3122.61
SH.000001,上证指数,2018-04-24 14:00:00,3125.483,3123.66,3125.802,3123.66,0.0,0.0,227612900,2881084925.2,-0.04176046771724774,3124.965
SH.000001,上证指数,2018-04-24 14:05:00,3123.974,3122.915,3124.307,3122.282,0.0,0.0,221113900,2780435404.9,-0.023850226977324387,3123.66
SH.000001,上证指数,2018-04-24 14:10:00,3122.441,3120.725,3122.857,3120.268,0.0,0.0,243550400,2939464276.5,-0.07012678859335122,3122.915
SH.000001,上证指数,2018-04-24 14:15:00,3120.115,3124.173,3124.706,3119.621,0.0,0.0,248568700,2898210230.9,0.11048714641629319,3120.725
SH.000001,上证指数,2018-04-24 14:20:00,3124.506,3127.466,3127.466,3124.472,0.0,0.0,240272400,2918770026.2,0.10540389408653492,3124.173
SH.000001,上证指数,2018-04-24 14:25:00,3127.914,3129.341,3130.166,3127.168,0.0,0.0,292991200,3656631868.7,0.059952690133162116,3127.466
SH.000001,上证指数,2018-04-24 14:30:00,3128.447,3126.788,3129.277,3126.45,0.0,0.0,250304600,3079321024.6,-0.08158267187883596,3129.341
SH.000001,上证指数,2018-04-24 14:35:00,3126.437,3120.677,3126.903,3120.677,0.0,0.0,319243800,3776359864.2,-0.19544017694835325,3126.788
SH.000001,上证指数,2018-04-24 14:40:00,3120.522,3120.694,3122.055,3119.899,0.0,0.0,298308600,3683963816.3,0.0005447535903211186,3120.677
SH.000001,上证指数,2018-04-24 14:45:00,3120.712,3120.166,3120.712,3116.163,0.0,0.0,402598700,4510610658.8,-0.016919313460396716,3120.694
SH.000001,上证指数,2018-04-24 14:50:00,3119.669,3123.221,3123.221,3119.669,0.0,0.0,312397700,3813249361.7,0.09791145727502434,3120.166
SH.000001,上证指数,2018-04-24 14:55:00,3123.251,3126.149,3127.057,3122.734,0.0,0.0,442178200,5517118850.8,0.09374936964114558,3123.221
SH.000001,上证指数,2018-04-24 15:00:00,3127.069,3128.927,3129.103,3126.13,0.0,0.0,616938900,7392829242.6,0.08886332673203509,3126.149
SH.000001,上证指数,2018-04-25 09:35:00,3112.398,3115.646,3120.39,3109.654,0.0,0.0,922678900,11506549120.7,-0.424458608334421,3128.927
SH.000001,上证指数,2018-04-25 09:40:00,3114.624,3117.485,3118.261,3112.305,0.0,0.0,557095100,7151022100.4,0.059024677386325074,3115.646
SH.000001,上证指数,2018-04-25 09:45:00,3118.078,3114.824,3120.267,3114.705,0.0,0.0,482420700,6211965516.3,-0.08535726715605875,3117.485
SH.000001,上证指数,2018-04-25 09:50:00,3115.218,3115.319,3115.319,3110.658,0.0,0.0,489364400,5972714846.9,0.01589174861885907,3114.824
SH.000001,上证指数,2018-04-25 09:55:00,3115.4,3112.921,3115.839,3112.73,0.0,0.0,420582000,5380119271.6,-0.07697446072136235,3115.319
SH.000001,上证指数,2018-04-25 10:00:00,3112.474,3114.075,3114.516,3111.453,0.0,0.0,392362800,5206149548.2,0.03707129091936469,3112.921
SH.000001,上证指数,2018-04-25 10:05:00,3113.612,3107.643,3114.292,3107.643,0.0,0.0,412059700,5159585752.2,-0.20654608511355022,3114.075
SH.000001,上证指数,2018-04-25 10:10:00,3107.745,3111.621,3111.64,3107.001,0.0,0.0,347872000,4172412489.0,0.1280069814969115,3107.643
SH.000001,上证指数,2018-04-25 10:15:00,3111.484,3109.916,3111.505,3109.192,0.0,0.0,287807300,3422192980.4,-0.05479459098649634,3111.621
SH.000001,上证指数,2018-04-25 10:20:00,3109.833,3115.256,3116.299,3109.232,0.0,0.0,305086200,3907099961.6,0.17170881785873607,3109.916
SH.000001,上证指数,2018-04-25 10:25:00,3115.966,3115.822,3117.546,3115.822,0.0,0.0,270032500,3507402900.1,0.018168651308279587,3115.256
SH.000001,上证指数,2018-04-25 10:30:00,3115.969,3115.267,3116.021,3114.386,0.0,0.0,241202300,3062498539.7,-0.017812314053893035,3115.822
SH.000001,上证指数,2018-04-25 10:35:00,3115.115,3122.441,3122.441,3115.115,0.0,0.0,272526900,3583299846.2,0.23028523718833663,3115.267
SH.000001,上证指数,2018-04-25 10:40:00,3121.875,3118.484,3122.722,3118.444,0.0,0.0,248365700,3380716692.7,-0.12672777484025738,3122.441
SH.000001,上证指数,2018-04-25 10:45:00,3118.534,3115.885,3119.473,3115.885,0.0,0.0,237020300,3032380196.6,-0.08334177760731515,3118.484
SH.000001,上证指数,2018-04-25 10:50:00,3115.786,3113.081,3116.138,3113.032,0.0,0.0,258564600,3163904550.8,-0.089990484244447,3115.885
SH.000001,上证指数,2018-04-25 10:55:00,3113.296,3115.248,3115.248,3112.576,0.0,0.0,203711600,2615671834.8,0.06960949618721506,3113.081
SH.000001,上证指数,2018-04-25 11:00:00,3115.527,3110.737,3115.634,3110.162,0.0,0.0,268180600,3443313817.1,-0.14480388078252412,3115.248
SH.000001,上证指数,2018-04-25 11:05:00,3111.062,3115.448,3116.07,3110.57,0.0,0.0,213397500,2681009359.4,0.1514432110461214,3110.737
SH.000001,上证指数,2018-04-25 11:10:00,3115.593,3117.006,3117.241,3114.522,0.0,0.0,167231200,2100280476.0,0.050008859079015054,3115.448
SH.000001,上证指数,2018-04-25 11:15:00,3117.136,3116.49,3117.766,3116.07,0.0,0.0,177543000,2312082220.6,-0.016554347344858382,3117.006
SH.000001,上证指数,2018-04-25 11:20:00,3116.342,3115.64,3117.126,3115.262,0.0,0.0,146549700,1955769036.8,-0.027274273301050513,3116.49
SH.000001,上证指数,2018-04-25 11:25:00,3115.683,3117.211,3117.981,3115.463,0.0,0.0,141890100,1878677458.6,0.050423027050619226,3115.64
SH.000001,上证指数,2018-04-25 11:30:00,3117.848,3119.305,3119.477,3116.981,0.0,0.0,163339100,2044464345.6,0.06717543342430304,3117.211
SH.000001,上证指数,2018-04-25 13:05:00,3119.932,3119.364,3120.505,3118.953,0.0,0.0,204422300,2503670572.3,0.0018914469729698266,3119.305
SH.000001,上证指数,2018-04-25 13:10:00,3119.516,3118.311,3119.793,3117.734,0.0,0.0,131121100,1712625989.4,-0.03375688121039685,3119.364
SH.000001,上证指数,2018-04-25 13:15:00,3118.153,3116.722,3118.677,3116.152,0.0,0.0,137180200,1763559045.7,-0.05095707259474574,3118.311
SH.000001,上证指数,2018-04-25 13:20:00,3116.834,3119.837,3120.148,3116.308,0.0,0.0,161315400,2019007534.3,0.09994474964401001,3116.722
SH.000001,上证指数,2018-04-25 13:25:00,3120.58,3122.078,3122.375,3119.74,0.0,0.0,180020700,2337285770.5,0.07183067576927851,3119.837
SH.000001,上证指数,2018-04-25 13:30:00,3122.165,3119.336,3122.203,3119.32,0.0,0.0,176160300,2205496137.6,-0.08782612093612617,3122.078
SH.000001,上证指数,2018-04-25 13:35:00,3119.341,3120.732,3120.732,3119.054,0.0,0.0,158411600,2159038399.5,0.04475311412429394,3119.336
SH.000001,上证指数,2018-04-25 13:40:00,3120.864,3119.725,3121.175,3119.389,0.0,0.0,173064500,2366037633.2,-0.03226807043988596,3120.732
SH.000001,上证指数,2018-04-25 13:45:00,3119.458,3116.193,3119.72,3116.193,0.0,0.0,185034400,2368956540.8,-0.11321510710077644,3119.725
SH.000001,上证指数,2018-04-25 13:50:00,3116.334,3115.417,3116.929,3114.878,0.0,0.0,185459800,2335201927.0,-0.024902180320676374,3116.193
SH.000001,上证指数,2018-04-25 13:55:00,3114.984,3114.708,3115.515,3114.161,0.0,0.0,185142800,2258451758.4,-0.022757788122740315,3115.417
SH.000001,上证指数,2018-04-25 14:00:00,3114.696,3113.675,3114.974,3113.088,0.0,0.0,176663400,2240412477.2,-0.033165227687471883,3114.708
SH.000001,上证指数,2018-04-25 14:05:00,3112.996,3112.926,3113.499,3110.938,0.0,0.0,213794000,2655526134.0,-0.02405517595767866,3113.675
SH.000001,上证指数,2018-04-25 14:10:00,3113.302,3117.556,3117.833,3112.879,0.0,0.0,212041800,2627328428.2,0.148734663143297,3112.926
SH.000001,上证指数,2018-04-25 14:15:00,3117.934,3116.799,3118.656,3116.145,0.0,0.0,172742600,2205284402.5,-0.024281841288498487,3117.556
SH.000001,上证指数,2018-04-25 14:20:00,3116.808,3116.064,3117.053,3115.562,0.0,0.0,161058000,2070523272.3,-0.023581886416163742,3116.799
SH.000001,上证指数,2018-04-25 14:25:00,3116.131,3119.214,3119.732,3115.742,0.0,0.0,216452200,2700078156.6,0.10108906620660202,3116.064
SH.000001,上证指数,2018-04-25 14:30:00,3119.15,3120.049,3121.833,3119.15,0.0,0.0,232015500,2883308896.9,0.02676956438384915,3119.214
SH.000001,上证指数,2018-04-25 14:35:00,3119.901,3118.168,3120.721,3117.779,0.0,0.0,209250400,2667938680.1,-0.06028751471530922,3120.049
SH.000001,上证指数,2018-04-25 14:40:00,3117.659,3116.675,3118.127,3116.244,0.0,0.0,228985100,2836754945.9,-0.04788067865490051,3118.168
SH.000001,上证指数,2018-04-25 14:45:00,3116.731,3114.451,3117.541,3114.451,0.0,0.0,244872200,3171829797.2,-0.07135809797300521,3116.675
SH.000001,上证指数,2018-04-25 14:50:00,3114.214,3114.45,3114.64,3112.636,0.0,0.0,319339800,4019202871.3,-3.210838764853667e-05,3114.451
SH.000001,上证指数,2018-04-25 14:55:00,3114.369,3116.241,3116.241,3113.736,0.0,0.0,347325200,4331013736.2,0.0575061407311136,3114.45
SH.000001,上证指数,2018-04-25 15:00:00,3116.346,3117.974,3118.574,3115.467,0.0,0.0,492347800,6008325692.1,0.055611873407742686,3116.241
SH.000001,上证指数,2018-04-26 09:35:00,3119.496,3114.845,3121.84,3114.845,0.0,0.0,902630600,11229214154.3,-0.10035362706681838,3117.974
SH.000001,上证指数,2018-04-26 09:40:00,3114.71,3108.485,3114.71,3106.38,0.0,0.0,641820700,7830110970.8,-0.2041835147495196,3114.845
SH.000001,上证指数,2018-04-26 09:45:00,3107.778,3103.626,3108.686,3102.609,0.0,0.0,486665400,6249092044.8,-0.15631408869593783,3108.485
SH.000001,上证指数,2018-04-26 09:50:00,3103.681,3100.541,3104.153,3100.541,0.0,0.0,447739300,5799884008.1,-0.0993998632567209,3103.626
SH.000001,上证指数,2018-04-26 09:55:00,3100.684,3102.188,3102.188,3098.402,0.0,0.0,428347700,5375609878.0,0.053119762002822556,3100.541
SH.000001,上证指数,2018-04-26 10:00:00,3102.682,3099.087,3103.101,3099.049,0.0,0.0,298795800,3914423037.5,-0.09996170444860572,3102.188
SH.000001,上证指数,2018-04-26 10:05:00,3098.902,3102.377,3103.598,3095.857,0.0,0.0,379488700,4595182929.7,0.10616029817813968,3099.087
SH.000001,上证指数,2018-04-26 10:10:00,3101.837,3101.285,3103.207,3100.757,0.0,0.0,282848700,3677586350.8,-0.03519881690716822,3102.377
SH.000001,上证指数,2018-04-26 10:15:00,3100.757,3099.939,3101.655,3099.418,0.0,0.0,306366500,4207917665.7,-0.043401364273196553,3101.285
SH.000001,上证指数,2018-04-26 10:20:00,3100.402,3097.159,3101.0,3097.156,0.0,0.0,287470000,3767688400.6,-0.08967918400974166,3099.939
SH.000001,上证指数,2018-04-26 10:25:00,3097.421,3096.072,3097.576,3095.273,0.0,0.0,304153400,3841770254.5,-0.03509668053851898,3097.159
SH.000001,上证指数,2018-04-26 10:30:00,3096.242,3095.359,3097.115,3095.073,0.0,0.0,256616700,3440527603.8,-0.023029180199949897,3096.072
SH.000001,上证指数,2018-04-26 10:35:00,3094.591,3088.174,3094.591,3086.222,0.0,0.0,440694500,5204809169.5,-0.23212170219996925,3095.359
SH.000001,上证指数,2018-04-26 10:40:00,3088.234,3087.598,3088.749,3086.912,0.0,0.0,276407800,3370503276.6,-0.018651798765225724,3088.174
SH.000001,上证指数,2018-04-26 10:45:00,3088.305,3090.829,3092.105,3087.342,0.0,0.0,205595800,2601752317.3,0.10464445177125462,3087.598
SH.000001,上证指数,2018-04-26 10:50:00,3091.356,3090.306,3092.662,3090.306,0.0,0.0,185020300,2292907370.6,-0.016921026688960734,3090.829
SH.000001,上证指数,2018-04-26 10:55:00,3090.877,3088.425,3090.877,3087.608,0.0,0.0,192737700,2466159830.6,-0.0608677587268011,3090.306
SH.000001,上证指数,2018-04-26 11:00:00,3088.116,3087.157,3088.688,3086.93,0.0,0.0,178228700,2247262656.7,-0.041056525575334644,3088.425
SH.000001,上证指数,2018-04-26 11:05:00,3087.159,3085.814,3087.159,3082.569,0.0,0.0,255824900,3071833586.6,-0.043502808571132014,3087.157
SH.000001,上证指数,2018-04-26 11:10:00,3085.923,3086.975,3087.446,3085.923,0.0,0.0,151774800,1800472879.9,0.03762378419438302,3085.814
SH.000001,上证指数,2018-04-26 11:15:00,3087.004,3086.75,3087.047,3085.366,0.0,0.0,144834400,1752599420.5,-0.007288688764888251,3086.975
SH.000001,上证指数,2018-04-26 11:20:00,3086.887,3091.503,3091.965,3086.887,0.0,0.0,189441300,2230774038.4,0.15398072406253038,3086.75
SH.000001,上证指数,2018-04-26 11:25:00,3091.868,3089.717,3092.646,3089.614,0.0,0.0,152132000,1895579570.0,-0.05777125236495187,3091.503
SH.000001,上证指数,2018-04-26 11:30:00,3090.015,3089.213,3091.15,3088.95,0.0,0.0,127391900,1696989833.6,-0.01631217357446994,3089.717
SH.000001,上证指数,2018-04-26 13:05:00,3089.648,3086.634,3089.648,3086.634,0.0,0.0,156941200,1925858763.3,-0.08348404593662458,3089.213
SH.000001,上证指数,2018-04-26 13:10:00,3087.017,3086.724,3088.132,3086.564,0.0,0.0,128042500,1595439488.4,0.0029157975969987216,3086.634
SH.000001,上证指数,2018-04-26 13:15:00,3087.195,3084.782,3087.321,3084.295,0.0,0.0,146646800,1910542544.4,-0.06291459813057491,3086.724
SH.000001,上证指数,2018-04-26 13:20:00,3084.757,3085.233,3086.175,3083.958,0.0,0.0,144117600,1791905569.7,0.014620157923640043,3084.782
SH.000001,上证指数,2018-04-26 13:25:00,3085.773,3082.509,3086.209,3082.509,0.0,0.0,141453700,1697749503.2,-0.0882915488068538,3085.233
SH.000001,上证指数,2018-04-26 13:30:00,3082.621,3081.76,3082.912,3080.594,0.0,0.0,199588400,2363763902.0,-0.024298388098779152,3082.509
SH.000001,上证指数,2018-04-26 13:35:00,3081.74,3081.077,3082.314,3080.816,0.0,0.0,155194000,1862338344.2,-0.02216266029801129,3081.76
SH.000001,上证指数,2018-04-26 13:40:00,3081.501,3082.413,3082.472,3080.823,0.0,0.0,131485700,1693517800.1,0.043361460943682525,3081.077
SH.000001,上证指数,2018-04-26 13:45:00,3082.9,3088.079,3089.214,3082.289,0.0,0.0,210511600,2593072433.6,0.1838170290613285,3082.413
SH.000001,上证指数,2018-04-26 13:50:00,3088.881,3085.555,3088.881,3085.555,0.0,0.0,136858600,1716600272.3,-0.08173366031116243,3088.079
SH.000001,上证指数,2018-04-26 13:55:00,3085.986,3084.07,3086.342,3083.846,0.0,0.0,142293400,1787222373.7,-0.048127484358556974,3085.555
