code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 10:30:00,164.35,162.06,164.41,161.98,0.0,0.0,15878430,2589787045.452,0.04321254398419234,161.99
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 11:30:00,162.06,162.57,162.578,161.17,0.0,0.0,10244048,1657710927.074,0.31469825990373373,162.06
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 12:30:00,162.56,162.0,162.56,161.72,0.0,0.0,3596247,583072548.04,-0.3506181952389698,162.57
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 13:30:00,162.0,162.06,162.509,161.49,0.0,0.0,3630556,588354410.113,0.03703703703703844,162.0
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 14:30:00,162.054,162.16,162.21,161.735,0.0,0.0,4790891,776136047.958,0.06170554115759244,162.06
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 15:30:00,162.16,161.88,162.41,161.76,0.0,0.0,3436483,557072396.643,-0.1726689689195863,162.16
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 16:00:00,161.87,162.09,162.38,161.86,0.0,0.0,4952315,803274726.486,0.12972572275760313,161.88
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 10:30:00,162.48,163.059,163.48,162.35,0.0,0.0,6674042,1087632367.078,0.5978160281325153,162.09
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 11:30:00,163.06,162.51,163.23,162.42,0.0,0.0,2796851,455509176.05,-0.33668794730742035,163.059
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 12:30:00,162.5,161.1,162.52,160.54,0.0,0.0,8433276,1361368528.478,-0.8676389145283347,162.51
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 13:30:00,161.08,161.09,161.22,160.62,0.0,0.0,3852688,620132927.935,-0.006207324643073187,161.1
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 14:30:00,161.08,161.37,161.55,160.77,0.0,0.0,2723981,439240783.053,0.17381587932211878,161.09
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 15:30:00,161.33,161.15,161.48,160.97,0.0,0.0,3827643,617051581.225,-0.13633265167007427,161.37
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 16:00:00,161.14,160.94,161.65,160.85,0.0,0.0,4273086,688842573.989,-0.13031337263419668,161.15
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 10:30:00,160.52,161.26,161.46,160.14,0.0,0.0,9431786,1516540630.384,0.19883186280601042,160.94
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 11:30:00,161.25,161.03,161.47,160.351,0.0,0.0,4938629,794896673.518,-0.14262681384099576,161.26
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 12:30:00,161.02,161.1,161.18,160.54,0.0,0.0,3068796,493598812.337,0.04347016083959087,161.03
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 13:30:00,161.12,160.698,161.16,160.42,0.0,0.0,3477915,559007268.233,-0.24953445065176091,161.1
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 14:30:00,160.69,161.8,161.866,160.67,0.0,0.0,4294754,693160037.092,0.6857583790713038,160.698
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 15:30:00,161.79,161.99,162.08,161.7,0.0,0.0,4493144,727631827.578,0.11742892459826806,161.8
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 16:00:00,161.985,162.78,162.8,161.97,0.0,0.0,4384198,712562494.531,0.48768442496449904,161.99
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 10:30:00,163.1,162.782,163.29,162.23,0.0,0.0,7241492,1179157692.857,0.0012286521685769443,162.78
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 11:30:00,162.78,162.79,163.07,162.464,0.0,0.0,3593161,585061162.617,0.004914548291568697,162.782
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 12:30:00,162.78,162.54,162.82,161.89,0.0,0.0,4932413,800835904.707,-0.1535720867375146,162.79
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 13:30:00,162.53,162.79,162.91,162.32,0.0,0.0,2637717,428818370.625,0.15380829334317708,162.54
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 14:30:00,162.79,163.209,163.57,162.63,0.0,0.0,5401917,881233882.901,0.2573868173720813,162.79
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 15:30:00,163.204,162.27,163.35,162.07,0.0,0.0,6503319,1058252143.221,-0.5753359189750522,163.209
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 16:00:00,162.275,161.82,162.39,161.63,0.0,0.0,5098962,826024389.981,-0.27731558513589516,162.27
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 10:30:00,161.08,160.45,161.66,160.18,0.0,0.0,10564259,1699288872.169,-0.8466197009022399,161.82
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 11:30:00,160.45,159.58,160.529,159.22,0.0,0.0,13374306,2141366304.019,-0.5422249922093961,160.45
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 12:30:00,159.58,159.86,160.5,159.44,0.0,0.0,6469678,1036800229.446,0.17546058403308754,159.58
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 13:30:00,159.85,161.46,161.92,159.85,0.0,0.0,9571851,1543087115.061,1.0008757662955048,159.86
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 14:30:00,161.46,161.64,162.14,161.355,0.0,0.0,7981467,1291169240.805,0.11148272017835897,161.46
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 15:30:00,161.64,162.1,162.4,161.52,0.0,0.0,6826501,1105903582.862,0.28458302400396435,161.64
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 16:00:00,162.11,161.8,162.355,161.47,0.0,0.0,4221596,683084951.022,-0.18507094386180317,162.1
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 10:30:00,161.11,163.17,163.245,160.98,0.0,0.0,5844748,948110318.452,0.846724351050665,161.8
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 11:30:00,163.19,164.2,164.24,163.15,0.0,0.0,7211455,1181438526.354,0.6312434883863463,163.17
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 12:30:00,164.21,164.34,164.47,164.02,0.0,0.0,4647466,763509811.628,0.08526187576127575,164.2
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 13:30:00,164.35,164.25,164.54,164.13,0.0,0.0,4763538,780791403.072,-0.05476451259583997,164.34
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 14:30:00,164.25,165.06,165.08,164.25,0.0,0.0,4643077,762289808.802,0.4931506849315082,164.25
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 15:30:00,165.07,165.0256,165.25,164.79,0.0,0.0,4880678,804156840.936,-0.02084090633709263,165.06
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 16:00:00,165.03,164.87,165.1,164.59,0.0,0.0,6507375,1071357180.48,-0.09428840131470065,165.0256
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 10:30:00,165.64,166.46,166.56,165.51,0.0,0.0,8017196,1332497557.634,0.9643961909383171,164.87
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 11:30:00,166.4661,166.66,166.72,165.98,0.0,0.0,3433931,571430660.639,0.1201489847410721,166.46
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 12:30:00,166.67,166.555,166.7,166.34,0.0,0.0,2770107,461330591.215,-0.06300252010079789,166.66
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 13:30:00,166.55,166.2473,166.59,166.0,0.0,0.0,3868029,642855653.546,-0.1847437783314888,166.555
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 14:30:00,166.25,166.68,166.69,166.19,0.0,0.0,2718080,452451726.904,0.2602749037127287,166.2473
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 15:30:00,166.67,165.93,166.78,165.545,0.0,0.0,5480901,910790536.856,-0.4499640028797696,166.68
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 16:00:00,165.92,166.24,166.24,165.8,0.0,0.0,3724420,618551649.817,0.18682576990297248,165.93
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 10:30:00,165.83,165.51,166.1,165.13,0.0,0.0,4789912,793109017.507,-0.43912415784409176,166.24
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 11:30:00,165.51,165.92,166.43,165.41,0.0,0.0,3401690,564258002.197,0.2477191710470646,165.51
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 12:30:00,165.915,165.63,166.0,165.48,0.0,0.0,3558724,590034351.306,-0.1747830279652797,165.92
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 13:30:00,165.62,165.7199,165.75,165.1,0.0,0.0,2981682,493508523.957,0.05427760671375964,165.63
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 14:30:00,165.71,165.7,166.12,165.35,0.0,0.0,3237735,536504651.868,-0.012008213859655305,165.7199
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 15:30:00,165.72,165.7061,165.79,164.86,0.0,0.0,4353335,720508247.411,0.0036813518406780613,165.7
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 16:00:00,165.71,166.07,166.07,165.61,0.0,0.0,2607333,432398925.64,0.21960567534930883,165.7061
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-09 10:30:00,166.4,166.26,166.68,165.99,0.0,0.0,4498719,748530818.497,0.11440958631902073,166.07
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-09 11:30:00,166.29,166.24,166.51,165.78,0.0,0.0,3345915,555829385.673,-0.012029351617936853,166.26
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-09 12:30:00,166.24,166.99,167.03,166.17,0.0,0.0,2538414,422856123.009,0.45115495668912414,166.24
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-09 13:30:00,166.9958,167.56,167.57,166.9,0.0,0.0,3888256,650330783.668,0.3413378046589575,166.99
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-09 14:30:00,167.55,167.67,167.96,167.53,0.0,0.0,4121898,691348810.928,0.06564812604439318,167.56
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-09 15:30:00,167.67,167.78,168.0,167.66,0.0,0.0,3299659,553822209.014,0.0656050575535359,167.67
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-09 16:00:00,167.78,167.88,167.9,167.62,0.0,0.0,4954997,831427366.929,0.05960185957801545,167.78
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-10 10:30:00,168.43,168.84,168.8561,168.29,0.0,0.0,4910477,827924611.888,0.5718370264474673,167.88
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-10 11:30:00,168.84,169.149,169.25,168.74,0.0,0.0,3383790,571918744.566,0.1830135039090248,168.84
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-10 12:30:00,169.15,169.3958,169.48,169.05,0.0,0.0,2576812,436110177.556,0.14590686317980447,169.149
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-10 13:30:00,169.39,169.505,169.72,169.28,0.0,0.0,2410229,408538837.33,0.06446440820846035,169.3958
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-10 14:30:00,169.49,169.38,169.58,169.0,0.0,0.0,3104297,525023206.976,-0.07374413734108139,169.505
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-10 15:30:00,169.38,169.41,169.47,168.9,0.0,0.0,3884584,657515217.582,0.01771165426850935,169.38
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-10 16:00:00,169.42,169.62,169.74,169.29,0.0,0.0,4730675,801316824.182,0.1239596245794274,169.41
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-11 10:30:00,169.35,169.54,169.715,168.93,0.0,0.0,5064530,857760870.185,-0.04716424949888722,169.62
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-11 11:30:00,169.53,169.43,169.86,169.31,0.0,0.0,3108958,527346283.291,-0.06488144390703388,169.54
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-11 12:30:00,169.43,168.94,169.63,168.84,0.0,0.0,2640809,447034249.826,-0.28920498140825657,169.43
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-11 13:30:00,168.89,169.19,169.26,168.86,0.0,0.0,1555422,263003086.485,0.14798153190481828,168.94
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-11 14:30:00,169.18,169.0901,169.19,168.72,0.0,0.0,2412946,407823112.008,-0.05904604291033217,169.19
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-11 15:30:00,169.09,169.21,169.29,168.85,0.0,0.0,2828375,478218143.774,0.07090894144601087,169.0901
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-11 16:00:00,169.21,169.46,169.49,169.18,0.0,0.0,4087599,692446696.145,0.14774540511790082,169.21
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-14 10:30:00,169.8398,170.65,170.66,169.8398,0.0,0.0,4212171,717215333.074,0.702230614894369,169.46
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-14 11:30:00,170.65,170.37,170.82,170.33,0.0,0.0,2156431,367912911.197,-0.16407852329329103,170.65
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-14 12:30:00,170.37,170.39,170.479,170.11,0.0,0.0,2642525,449712956.653,0.011739155954676181,170.37
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-14 13:30:00,170.38,169.84,170.51,169.62,0.0,0.0,2657769,451673487.203,-0.3227888960619655,170.39
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-14 14:30:00,169.845,169.78,170.04,169.47,0.0,0.0,1993738,338443922.809,-0.03532736693358589,169.84
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-14 15:30:00,169.79,169.87,170.02,169.68,0.0,0.0,2599629,441448687.079,0.0530097773589371,169.78
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-14 16:00:00,169.88,169.75,169.94,169.51,0.0,0.0,3532839,599273076.817,-0.07064225584270592,169.87
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-15 10:30:00,168.4,167.76,168.5,167.1,0.0,0.0,12452522,2087354650.534,-1.1723122238586208,169.75
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-15 11:30:00,167.75,167.45,168.29,167.275,0.0,0.0,6033289,1012369829.21,-0.18478779208393079,167.76
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-15 12:30:00,167.46,167.45,167.84,167.16,0.0,0.0,5404784,907962849.646,0.0,167.45
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-15 13:30:00,167.44,167.5,167.93,167.39,0.0,0.0,4108172,689472172.517,0.029859659599887352,167.45
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-15 14:30:00,167.49,167.41,167.64,166.98,0.0,0.0,6552601,1100404641.653,-0.05373134328358413,167.5
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-15 15:30:00,167.41,167.3,167.85,167.13,0.0,0.0,4427709,741486852.222,-0.06570694701629844,167.41
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-15 16:00:00,167.3,167.87,167.94,167.245,0.0,0.0,4993727,837284889.438,0.3407053197848136,167.3
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-16 10:30:00,168.1,168.57,168.73,168.01,0.0,0.0,4702482,792042917.237,0.41698933698694746,167.87
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-16 11:30:00,168.58,168.34,168.9693,168.24,0.0,0.0,3921210,660835085.551,-0.13644183425282658,168.57
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-16 12:30:00,168.33,169.1,169.1599,168.3261,0.0,0.0,2023627,341164428.849,0.4514672686230194,168.34
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-16 13:30:00,169.1,169.01,169.37,168.93,0.0,0.0,2650608,448362055.901,-0.05322294500295885,169.1
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-16 14:30:00,169.0,169.07,169.23,168.9,0.0,0.0,2048686,345943030.473,0.0355008579374015,169.01
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-16 15:30:00,169.07,168.985,169.33,168.89,0.0,0.0,2339057,395459665.158,-0.05027503400956973,169.07
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-16 16:00:00,168.99,168.98,169.049,168.6,0.0,0.0,3401572,574334671.287,-0.0029588425008278095,168.985
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-17 10:30:00,168.4,169.0107,169.09,168.26,0.0,0.0,3570604,602226983.974,0.01816783051250111,168.98
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-17 11:30:00,169.03,169.28,169.61,168.94,0.0,0.0,6049322,1024468860.828,0.15933902409728318,169.0107
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-17 12:30:00,169.3,169.0932,169.34,168.8801,0.0,0.0,1813976,306733533.058,-0.11034971644612783,169.28
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-17 13:30:00,169.09,168.57,169.18,168.41,0.0,0.0,2163631,364937895.359,-0.3094151627623126,169.0932
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-17 14:30:00,168.58,168.15,168.62,167.51,0.0,0.0,5688639,956693750.683,-0.24915465385299138,168.57
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-17 15:30:00,168.16,168.29,168.64,168.12,0.0,0.0,3384457,570104152.262,0.08325899494498148,168.15
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-17 16:00:00,168.295,168.33,168.55,168.18,0.0,0.0,3231309,543940353.42,0.023768494860075148,168.29
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-18 10:30:00,167.71,167.8037,168.01,167.31,0.0,0.0,4993424,837481356.737,-0.312659656626876,168.33
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-18 11:30:00,167.8,167.94,168.14,167.21,0.0,0.0,4834908,811246256.459,0.08122586093155612,167.8037
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-18 12:30:00,167.95,167.805,168.26,167.76,0.0,0.0,2650883,445369071.79,-0.08038585209002674,167.94
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-18 13:30:00,167.81,167.865,167.98,167.7,0.0,0.0,2713877,455523427.544,0.0357557879681787,167.805
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-18 14:30:00,167.86,167.71,167.869,167.55,0.0,0.0,2026492,339753100.88,-0.0923361034164365,167.865
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-18 15:30:00,167.7,167.615,167.81,167.56,0.0,0.0,1857184,311389591.452,-0.05664539979726842,167.71
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-18 16:00:00,167.6185,167.46,167.72,167.44,0.0,0.0,4443062,744431178.675,-0.09247382394177199,167.615
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-21 10:30:00,168.73,169.01,169.5,168.7,0.0,0.0,4525589,765701800.768,0.9255941717424955,167.46
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-21 11:30:00,169.01,168.02,169.26,167.89,0.0,0.0,3162597,533639016.378,-0.5857641559670912,169.01
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-21 12:30:00,168.04,168.43,168.61,167.68,0.0,0.0,2823623,474847004.504,0.24401856921794818,168.02
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-21 13:30:00,168.415,168.545,168.78,168.36,0.0,0.0,1228864,207103605.694,0.06827762275127985,168.43
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-21 14:30:00,168.56,168.04,168.64,168.02,0.0,0.0,2144772,360930623.699,-0.29962324601738144,168.545
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-21 15:30:00,168.045,168.08,168.27,167.71,0.0,0.0,3583398,602160869.258,0.02380385622472058,168.04
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-21 16:00:00,168.09,168.4,168.53,167.99,0.0,0.0,3419086,575327714.718,0.19038553069966274,168.08
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-22 10:30:00,169.15,168.35,169.45,168.28,0.0,0.0,4174921,705256019.764,-0.029691211401431928,168.4
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-22 11:30:00,168.37,168.62,168.79,168.2801,0.0,0.0,2651992,447092932.265,0.16038016038016648,168.35
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-22 12:30:00,168.63,168.36,168.69,168.29,0.0,0.0,1942731,327325421.599,-0.15419285968449228,168.62
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-22 13:30:00,168.36,168.5313,168.54,168.141,0.0,0.0,2305718,388209989.236,0.10174625801851614,168.36
