code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.NVDA,英伟达,2018-05-03 16:00:00,233.61,232.99,234.05,232.47,0.0,0.0,1407512,328137060.922,-0.24831956158752586,233.57
US.NVDA,英伟达,2018-05-04 10:00:00,231.83,232.8,233.35,231.13,0.0,0.0,1173238,272647812.437,-0.08154856431606408,232.99
US.NVDA,英伟达,2018-05-04 10:30:00,232.74,235.1688,235.49,231.77,0.0,0.0,1079463,252405477.918,1.0175257731958733,232.8
US.NVDA,英伟达,2018-05-04 11:00:00,235.2,234.85,235.5,234.55,0.0,0.0,709667,166801334.767,-0.13556220042795225,235.1688
US.NVDA,英伟达,2018-05-04 11:30:00,234.89,236.38,236.5451,234.89,0.0,0.0,779460,183845453.992,0.6514796678731111,234.85
US.NVDA,英伟达,2018-05-04 12:00:00,236.42,236.72,237.44,236.29,0.0,0.0,789165,186908852.545,0.14383619595566605,236.38
US.NVDA,英伟达,2018-05-04 12:30:00,236.75,237.3,237.53,236.588,0.0,0.0,462908,109738021.287,0.24501520784049194,236.72
US.NVDA,英伟达,2018-05-04 13:00:00,237.2978,237.39,237.96,237.23,0.0,0.0,484052,115004537.636,0.03792667509480614,237.3
US.NVDA,英伟达,2018-05-04 13:30:00,237.44,236.63,237.61,236.5,0.0,0.0,391927,92849307.48,-0.32014827920299543,237.39
US.NVDA,英伟达,2018-05-04 14:00:00,236.58,237.84,237.84,236.58,0.0,0.0,373836,88714592.515,0.5113468283818654,236.63
US.NVDA,英伟达,2018-05-04 14:30:00,237.835,238.45,238.47,237.66,0.0,0.0,555717,132240152.225,0.2564749411368925,237.84
US.NVDA,英伟达,2018-05-04 15:00:00,238.47,237.916,238.79,237.89,0.0,0.0,538500,128347404.766,-0.22394631998322156,238.45
US.NVDA,英伟达,2018-05-04 15:30:00,237.89,238.7098,239.0,237.8,0.0,0.0,727802,173552252.19,0.3336471695892687,237.916
US.NVDA,英伟达,2018-05-04 16:00:00,238.73,239.06,239.1889,238.43,0.0,0.0,1680536,401444894.378,0.1467053300702363,238.7098
US.NVDA,英伟达,2018-05-07 10:00:00,243.2947,247.53,248.09,242.89,0.0,0.0,3545847,872272543.604,3.5430435873839197,239.06
US.NVDA,英伟达,2018-05-07 10:30:00,247.535,249.61,249.78,247.06,0.0,0.0,2025676,503400417.557,0.8403021855936705,247.53
US.NVDA,英伟达,2018-05-07 11:00:00,249.61,249.42,249.99,248.41,0.0,0.0,1586603,395482335.667,-0.0761187452425889,249.61
US.NVDA,英伟达,2018-05-07 11:30:00,249.46,250.5899,250.82,248.95,0.0,0.0,1508322,376984927.763,0.4690481918049927,249.42
US.NVDA,英伟达,2018-05-07 12:00:00,250.51,250.34,250.59,249.15,0.0,0.0,1042730,260621914.604,-0.09972468962236573,250.5899
US.NVDA,英伟达,2018-05-07 12:30:00,250.36,250.3233,250.99,250.25,0.0,0.0,830632,208183115.011,-0.006670927538553316,250.34
US.NVDA,英伟达,2018-05-07 13:00:00,250.32,248.95,250.57,248.31,0.0,0.0,1001877,249959977.476,-0.548610536853741,250.3233
US.NVDA,英伟达,2018-05-07 13:30:00,248.95,249.23,249.79,248.7,0.0,0.0,619306,154359040.431,0.11247238401285445,248.95
US.NVDA,英伟达,2018-05-07 14:00:00,249.24,249.46,249.8,248.94,0.0,0.0,443981,110726465.176,0.09228423544517843,249.23
US.NVDA,英伟达,2018-05-07 14:30:00,249.4675,249.8459,250.0,249.2803,0.0,0.0,506241,126379477.215,0.15469413934097345,249.46
US.NVDA,英伟达,2018-05-07 15:00:00,249.865,248.6148,250.14,248.2,0.0,0.0,781524,194794570.404,-0.4927437272334659,249.8459
US.NVDA,英伟达,2018-05-07 15:30:00,248.58,248.0972,249.35,246.6432,0.0,0.0,1183804,293388367.747,-0.20819355887099875,248.6148
US.NVDA,英伟达,2018-05-07 16:00:00,248.09,248.68,249.2,247.9,0.0,0.0,1684747,418983009.203,0.23490793124631001,248.0972
US.NVDA,英伟达,2018-05-08 10:00:00,248.69,247.58,250.0,246.71,0.0,0.0,2643642,656374369.152,-0.4423355316068821,248.68
US.NVDA,英伟达,2018-05-08 10:30:00,247.63,248.63,248.97,247.23,0.0,0.0,1138130,282632549.419,0.4241053396881747,247.58
US.NVDA,英伟达,2018-05-08 11:00:00,248.6,248.68,249.73,248.43,0.0,0.0,767290,191221649.531,0.020110203917472296,248.63
US.NVDA,英伟达,2018-05-08 11:30:00,248.665,249.81,250.51,248.53,0.0,0.0,1116545,278787518.87,0.4543992279234339,248.68
US.NVDA,英伟达,2018-05-08 12:00:00,249.79,249.43,250.1,249.08,0.0,0.0,568136,141774351.191,-0.15211560786197328,249.81
US.NVDA,英伟达,2018-05-08 12:30:00,249.4462,249.18,249.53,248.8,0.0,0.0,385436,96022698.241,-0.1002285210279437,249.43
US.NVDA,英伟达,2018-05-08 13:00:00,249.152,248.79,249.56,248.24,0.0,0.0,414538,103236093.36,-0.15651336383337938,249.18
US.NVDA,英伟达,2018-05-08 13:30:00,248.68,249.39,249.5,248.37,0.0,0.0,489981,122013569.775,0.2411672494875173,248.79
US.NVDA,英伟达,2018-05-08 14:00:00,249.39,248.47,249.6444,248.4,0.0,0.0,449685,112062107.562,-0.3689001162837273,249.39
US.NVDA,英伟达,2018-05-08 14:30:00,248.4401,249.4878,250.27,248.02,0.0,0.0,1096571,273149045.981,0.4096269167303876,248.47
US.NVDA,英伟达,2018-05-08 15:00:00,249.4946,249.0,249.52,247.88,0.0,0.0,881879,219402188.372,-0.1955205825695657,249.4878
US.NVDA,英伟达,2018-05-08 15:30:00,248.98,249.6633,249.86,248.63,0.0,0.0,680765,169708299.854,0.26638554216867166,249.0
US.NVDA,英伟达,2018-05-08 16:00:00,249.68,250.4,250.41,249.39,0.0,0.0,1547398,386972553.528,0.29507741025613826,249.6633
US.NVDA,英伟达,2018-05-09 10:00:00,251.21,251.6563,252.41,250.11,0.0,0.0,2393801,602058731.656,0.5017172523961588,250.4
US.NVDA,英伟达,2018-05-09 10:30:00,251.69,253.48,254.82,251.5,0.0,0.0,2248930,569788511.37,0.7246788576324147,251.6563
US.NVDA,英伟达,2018-05-09 11:00:00,253.42,252.2265,254.1265,252.15,0.0,0.0,1236500,313270977.206,-0.4945163326495197,253.48
US.NVDA,英伟达,2018-05-09 11:30:00,252.2,253.17,253.4,251.71,0.0,0.0,991781,250542299.301,0.37406854553347896,252.2265
US.NVDA,英伟达,2018-05-09 12:00:00,253.17,253.62,254.04,253.01,0.0,0.0,667475,169361455.936,0.17774617845716992,253.17
US.NVDA,英伟达,2018-05-09 12:30:00,253.67,254.2608,254.42,253.15,0.0,0.0,773759,196293264.559,0.2526614620298023,253.62
US.NVDA,英伟达,2018-05-09 13:00:00,254.2495,253.685,254.5,253.67,0.0,0.0,557828,141685369.714,-0.22646039027643539,254.2608
US.NVDA,英伟达,2018-05-09 13:30:00,253.6889,253.7006,254.09,253.1613,0.0,0.0,558257,141561535.189,0.006149358456355824,253.685
US.NVDA,英伟达,2018-05-09 14:00:00,253.7146,254.01,254.32,253.66,0.0,0.0,474271,120472543.112,0.12195477661463251,253.7006
US.NVDA,英伟达,2018-05-09 14:30:00,254.06,254.23,254.8,253.92,0.0,0.0,741898,188725637.434,0.08661076335577295,254.01
US.NVDA,英伟达,2018-05-09 15:00:00,254.2204,254.33,254.92,254.2204,0.0,0.0,663297,168878896.519,0.03933446092122202,254.23
US.NVDA,英伟达,2018-05-09 15:30:00,254.32,254.32,254.6331,254.13,0.0,0.0,660815,168083672.594,-0.003931899500656363,254.33
US.NVDA,英伟达,2018-05-09 16:00:00,254.34,255.78,255.87,254.34,0.0,0.0,2262492,577342954.585,0.574079899339418,254.32
US.NVDA,英伟达,2018-05-10 10:00:00,257.92,258.57,259.93,257.3,0.0,0.0,3397056,878977250.979,1.0907811400422207,255.78
US.NVDA,英伟达,2018-05-10 10:30:00,258.52,258.461,258.98,257.561,0.0,0.0,1618136,418143780.045,-0.042154929032749526,258.57
US.NVDA,英伟达,2018-05-10 11:00:00,258.4645,258.31,259.0,257.76,0.0,0.0,1697910,438713276.986,-0.05842274076166635,258.461
US.NVDA,英伟达,2018-05-10 11:30:00,258.31,258.4699,258.99,258.3,0.0,0.0,899161,232506622.679,0.06190236537493448,258.31
US.NVDA,英伟达,2018-05-10 12:00:00,258.42,258.268,258.5,258.11,0.0,0.0,732295,189141436.562,-0.078113544362428,258.4699
US.NVDA,英伟达,2018-05-10 12:30:00,258.2816,257.51,258.3767,257.2,0.0,0.0,1241821,320223508.066,-0.29349358031191686,258.268
US.NVDA,英伟达,2018-05-10 13:00:00,257.51,258.325,258.65,257.4359,0.0,0.0,998494,257705871.144,0.3164925633955954,257.51
US.NVDA,英伟达,2018-05-10 13:30:00,258.34,258.619,258.92,258.34,0.0,0.0,812153,210111434.632,0.11381012290720587,258.325
US.NVDA,英伟达,2018-05-10 14:00:00,258.6,258.3856,258.85,258.3,0.0,0.0,778971,201444663.077,-0.09024858962412559,258.619
US.NVDA,英伟达,2018-05-10 14:30:00,258.41,258.65,259.0,258.0,0.0,0.0,945895,244585756.745,0.10232768389568397,258.3856
US.NVDA,英伟达,2018-05-10 15:00:00,258.646,259.1534,259.19,258.32,0.0,0.0,1183436,306136836.558,0.19462594239319514,258.65
US.NVDA,英伟达,2018-05-10 15:30:00,259.18,259.94,260.0,258.7378,0.0,0.0,1837985,476536401.018,0.3035267914679187,259.1534
US.NVDA,英伟达,2018-05-10 16:00:00,259.9,260.13,260.5,259.41,0.0,0.0,3537730,919553077.374,0.07309379087481639,259.94
US.NVDA,英伟达,2018-05-11 10:00:00,252.78,254.87,255.54,250.54,0.0,0.0,7385310,1871297162.025,-2.0220658901318536,260.13
US.NVDA,英伟达,2018-05-11 10:30:00,254.86,255.9545,257.01,254.31,0.0,0.0,4478739,1146061323.568,0.42551104484638885,254.87
US.NVDA,英伟达,2018-05-11 11:00:00,255.93,258.7738,259.79,255.2,0.0,0.0,3645135,940134139.625,1.1014848342185812,255.9545
US.NVDA,英伟达,2018-05-11 11:30:00,258.7558,257.42,259.6,257.12,0.0,0.0,2300944,594861031.538,-0.5231596088939369,258.7738
US.NVDA,英伟达,2018-05-11 12:00:00,257.42,257.72,257.9299,256.31,0.0,0.0,1602725,412174278.66,0.11654106130060266,257.42
US.NVDA,英伟达,2018-05-11 12:30:00,257.6852,255.0774,257.76,254.67,0.0,0.0,1375048,352154004.543,-1.0253763774639204,257.72
US.NVDA,英伟达,2018-05-11 13:00:00,255.087,256.2101,256.5,254.39,0.0,0.0,1379780,352682797.931,0.44406129276839096,255.0774
US.NVDA,英伟达,2018-05-11 13:30:00,256.2203,256.5575,256.71,255.3101,0.0,0.0,727264,186264837.345,0.13559184434961513,256.2101
US.NVDA,英伟达,2018-05-11 14:00:00,256.51,256.86,257.17,256.21,0.0,0.0,866029,222288792.355,0.11790729173772317,256.5575
US.NVDA,英伟达,2018-05-11 14:30:00,256.8511,255.89,257.0,255.36,0.0,0.0,876511,224431131.086,-0.3776376236082018,256.86
