code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-24 11:30:00,160.71,160.48,160.81,159.69,0.0,0.0,6948660,1113224330.668,-0.14311492750918933,160.71
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-24 12:00:00,160.5,160.05,160.93,160.03,0.0,0.0,3744373,601241622.06,-0.2679461615154402,160.48
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-24 12:30:00,160.04,159.22,160.31,159.03,0.0,0.0,4524225,723431407.836,-0.5185879412683614,160.05
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-24 13:00:00,159.23,158.61,159.23,158.61,0.0,0.0,4582101,728394603.696,-0.38311769878155083,159.22
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-24 13:30:00,158.61,158.7,159.18,158.51,0.0,0.0,4400786,700354048.679,0.05674295441647751,158.61
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-24 14:00:00,158.71,158.245,158.91,158.01,0.0,0.0,4101871,650219972.812,-0.2867044738500215,158.7
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-24 14:30:00,158.24,157.77,158.42,157.39,0.0,0.0,6754760,1066843771.154,-0.30016746184713217,158.245
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-24 15:00:00,157.76,158.23,158.37,157.47,0.0,0.0,4935516,781476661.949,0.29156366863153926,157.77
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-24 15:30:00,158.27,158.4,158.87,158.08,0.0,0.0,5642734,894515210.935,0.1074385388358819,158.23
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-24 16:00:00,158.41,158.46,158.68,157.58,0.0,0.0,9450190,1495412992.599,0.037878787878789316,158.4
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 10:00:00,158.8,156.8,158.82,156.79,0.0,0.0,7781794,1226804016.78,-1.0475829862425825,158.46
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 10:30:00,156.81,157.58,157.69,156.47,0.0,0.0,7556227,1186840393.596,0.4974489795918374,156.8
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 11:00:00,157.61,158.44,158.65,157.57,0.0,0.0,4942929,781695996.38,0.5457545373778304,157.58
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 11:30:00,158.44,159.14,159.27,158.31,0.0,0.0,3994431,634925357.714,0.4418076243372814,158.44
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 12:00:00,159.14,158.029,159.206,158.01,0.0,0.0,3075954,487345082.867,-0.6981274349629195,159.14
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 12:30:00,158.03,158.53,158.71,157.81,0.0,0.0,1781188,281766941.374,0.3170304184674995,158.029
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 13:00:00,158.53,158.38,158.95,158.29,0.0,0.0,1643311,260700801.342,-0.09461931495616331,158.53
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 13:30:00,158.38,158.4,158.83,158.16,0.0,0.0,1349056,213774980.772,0.012627857052664625,158.38
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 14:00:00,158.42,158.73,159.01,158.38,0.0,0.0,2385802,378651756.153,0.20833333333332327,158.4
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 14:30:00,158.73,158.1,158.83,157.98,0.0,0.0,2360555,373725219.559,-0.3969003969003941,158.73
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 15:00:00,158.09,159.19,159.19,157.97,0.0,0.0,2971470,471463402.653,0.6894370651486422,158.1
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 15:30:00,159.18,158.7,159.31,158.549,0.0,0.0,3328114,529035878.94,-0.3078082794145418,159.19
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-25 16:00:00,158.715,158.65,158.915,158.1,0.0,0.0,5140844,814490565.69,-0.031505986137355356,158.7
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 10:00:00,160.72,160.83,160.99,160.18,0.0,0.0,5917517,950325483.435,1.3740939174283056,158.65
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 10:30:00,160.83,161.46,161.674,160.67,0.0,0.0,4520317,729016529.199,0.3917179630665892,160.83
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 11:00:00,161.47,161.66,161.7,161.16,0.0,0.0,2302357,371784185.633,0.12386968908707334,161.46
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 11:30:00,161.66,161.52,161.77,161.26,0.0,0.0,2078935,335752331.595,-0.08660150934058292,161.66
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 12:00:00,161.5,161.22,161.61,161.05,0.0,0.0,1475730,238018134.779,-0.1857355126300219,161.52
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 12:30:00,161.21,161.64,161.76,161.21,0.0,0.0,1686280,272251621.854,0.2605135839225825,161.22
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 13:00:00,161.65,161.52,161.76,161.42,0.0,0.0,1472326,237947692.683,-0.07423904974014857,161.64
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 13:30:00,161.54,161.99,162.08,161.53,0.0,0.0,2642593,427713984.161,0.2909856364536892,161.52
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 14:00:00,162.0,162.16,162.18,161.92,0.0,0.0,1878830,304443162.929,0.1049447496758982,161.99
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 14:30:00,162.155,162.1,162.29,161.98,0.0,0.0,1390770,225460943.4,-0.0370004933399126,162.16
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 15:00:00,162.115,162.41,162.45,162.06,0.0,0.0,3109959,504725221.333,0.19123997532387557,162.1
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 15:30:00,162.405,162.15,162.53,162.09,0.0,0.0,2907929,472079912.448,-0.16008866449109718,162.41
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-26 16:00:00,162.15,161.99,162.32,161.79,0.0,0.0,6758128,1095273026.741,-0.09867406722170619,162.15
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 10:00:00,164.35,162.55,164.41,162.404,0.0,0.0,9776541,1597621994.597,0.3457003518735738,161.99
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 10:30:00,162.55,162.06,163.13,161.98,0.0,0.0,6101889,992165050.855,-0.3014457090126171,162.55
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 11:00:00,162.06,161.57,162.06,161.17,0.0,0.0,5522671,892576678.114,-0.30235715167222577,162.06
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 11:30:00,161.56,162.57,162.578,161.5,0.0,0.0,4721377,765134248.96,0.6189267809618123,161.57
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 12:00:00,162.56,161.95,162.56,161.72,0.0,0.0,2373990,384784958.954,-0.38137417727748324,162.57
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 12:30:00,161.95,162.0,162.41,161.95,0.0,0.0,1222257,198287589.086,0.030873726458790596,161.95
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 13:00:00,162.0,162.26,162.28,161.49,0.0,0.0,2095085,339178190.323,0.1604938271604882,162.0
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 13:30:00,162.28,162.06,162.509,162.04,0.0,0.0,1535471,249176219.79,-0.12325896708984879,162.26
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 14:00:00,162.054,161.9,162.19,161.83,0.0,0.0,3020734,489446844.968,-0.09872886585215142,162.06
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 14:30:00,161.91,162.16,162.21,161.735,0.0,0.0,1770157,286689202.99,0.16059295861642425,161.9
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 15:00:00,162.16,162.07,162.41,161.93,0.0,0.0,1276414,207032345.218,-0.055500740009868904,162.16
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 15:30:00,162.07,161.88,162.3,161.76,0.0,0.0,2160069,350040051.425,-0.11723329425556718,162.07
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-27 16:00:00,161.87,162.09,162.38,161.86,0.0,0.0,4952315,803274726.486,0.12972572275760313,161.88
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 10:00:00,162.48,162.93,163.22,162.35,0.0,0.0,3673177,598004033.184,0.5182306126226192,162.09
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 10:30:00,162.92,163.059,163.48,162.69,0.0,0.0,3000865,489628333.894,0.07917510587368236,162.93
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 11:00:00,163.06,162.87,163.23,162.67,0.0,0.0,1508344,245775804.315,-0.11590896546648326,163.059
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 11:30:00,162.89,162.51,163.03,162.42,0.0,0.0,1288507,209733371.735,-0.22103518143305312,162.87
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 12:00:00,162.5,161.49,162.52,161.25,0.0,0.0,3591748,581178037.535,-0.627653682850275,162.51
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 12:30:00,161.49,161.1,161.49,160.54,0.0,0.0,4841528,780190490.943,-0.24150102173510107,161.49
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 13:00:00,161.08,161.08,161.22,160.62,0.0,0.0,2118649,340904732.471,-0.012414649286146374,161.1
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 13:30:00,161.07,161.09,161.209,160.75,0.0,0.0,1734039,279228195.464,0.006208095356339026,161.08
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 14:00:00,161.08,161.54,161.55,160.97,0.0,0.0,1321083,213169700.905,0.27934694891053985,161.09
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 14:30:00,161.54,161.37,161.54,160.77,0.0,0.0,1402898,226071082.148,-0.10523709298005914,161.54
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 15:00:00,161.33,161.09,161.45,160.97,0.0,0.0,1596119,257340792.499,-0.1735142839437325,161.37
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 15:30:00,161.09,161.15,161.48,160.97,0.0,0.0,2231524,359710788.726,0.037246259854741,161.09
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-04-30 16:00:00,161.14,160.94,161.65,160.85,0.0,0.0,4273086,688842573.989,-0.13031337263419668,161.15
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 10:00:00,160.52,161.05,161.14,160.14,0.0,0.0,4877913,783115939.596,0.06834845283957601,160.94
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 10:30:00,161.03,161.26,161.46,160.58,0.0,0.0,4553873,733424690.788,0.13039428748834492,161.05
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 11:00:00,161.25,160.86,161.47,160.85,0.0,0.0,2441274,393468844.519,-0.2480466327669461,161.26
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 11:30:00,160.86,161.03,161.17,160.351,0.0,0.0,2497355,401427828.999,0.10568195946785246,160.86
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 12:00:00,161.02,160.59,161.18,160.54,0.0,0.0,1827511,293914405.802,-0.27324101099173925,161.03
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 12:30:00,160.58,161.1,161.12,160.58,0.0,0.0,1241285,199684406.535,0.3175789277040855,160.59
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 13:00:00,161.12,160.899,161.16,160.7,0.0,0.0,1170383,188335246.13,-0.12476722532588046,161.1
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 13:30:00,160.9,160.698,161.06,160.42,0.0,0.0,2307532,370672022.103,-0.12492308839706487,160.899
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 14:00:00,160.69,161.57,161.58,160.67,0.0,0.0,1734011,279493201.56,0.5426327645645781,160.698
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 14:30:00,161.58,161.8,161.866,161.5,0.0,0.0,2560743,413666835.532,0.14235315962122808,161.57
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 15:00:00,161.79,161.91,162.07,161.7,0.0,0.0,3333416,539814964.013,0.06798516687267318,161.8
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 15:30:00,161.92,161.99,162.08,161.81,0.0,0.0,1159728,187816863.565,0.04941016614169138,161.91
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-01 16:00:00,161.985,162.78,162.8,161.97,0.0,0.0,4384198,712562494.531,0.48768442496449904,161.99
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 10:00:00,163.1,162.68,163.11,162.23,0.0,0.0,3935408,640083256.101,-0.06143260842855038,162.78
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 10:30:00,162.7,162.782,163.29,162.585,0.0,0.0,3306084,539074436.756,0.06269977870666577,162.68
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 11:00:00,162.78,162.66,163.07,162.55,0.0,0.0,2030627,330603829.74,-0.07494686144660594,162.782
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 11:30:00,162.69,162.79,163.045,162.464,0.0,0.0,1562534,254457332.877,0.07992130825033533,162.66
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 12:00:00,162.78,162.245,162.82,161.89,0.0,0.0,3699838,600765254.505,-0.3347871490877741,162.79
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 12:30:00,162.24,162.54,162.59,162.08,0.0,0.0,1232575,200070650.202,0.1818237850164797,162.245
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 13:00:00,162.53,162.51,162.63,162.32,0.0,0.0,1648490,267817897.381,-0.01845699520118195,162.54
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 13:30:00,162.51,162.79,162.91,162.51,0.0,0.0,989227,161000473.244,0.17229708940988317,162.51
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 14:00:00,162.79,162.783,162.84,162.63,0.0,0.0,1108743,180420692.918,-0.004300018428653481,162.79
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 14:30:00,162.8,163.209,163.57,162.74,0.0,0.0,4293174,700813189.983,0.26169808886678353,162.783
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 15:00:00,163.204,162.68,163.35,162.49,0.0,0.0,3136966,510956851.269,-0.3241242823618773,163.209
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 15:30:00,162.69,162.27,163.01,162.07,0.0,0.0,3366353,547295291.952,-0.2520285222522723,162.68
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-02 16:00:00,162.275,161.82,162.39,161.63,0.0,0.0,5098962,826024389.981,-0.27731558513589516,162.27
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 10:00:00,161.08,161.51,161.66,160.48,0.0,0.0,4706457,757907849.322,-0.19157088122605506,161.82
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 10:30:00,161.5,160.45,161.54,160.18,0.0,0.0,5857802,941381022.847,-0.656306111076715,161.51
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 11:00:00,160.45,159.5048,160.529,159.22,0.0,0.0,7650414,1224428361.196,-0.5890931754440635,160.45
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 11:30:00,159.51,159.58,160.139,159.2808,0.0,0.0,5723892,916937942.823,0.04714591661192873,159.5048
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 12:00:00,159.58,160.28,160.44,159.44,0.0,0.0,3819604,611532464.895,0.43865146008271,159.58
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 12:30:00,160.2899,159.86,160.5,159.85,0.0,0.0,2650074,425267764.551,-0.26204142750186393,160.28
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 13:00:00,159.85,161.77,161.86,159.85,0.0,0.0,6161258,992120207.254,1.194795446015261,159.86
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 13:30:00,161.75,161.46,161.92,161.29,0.0,0.0,3410593,550966907.807,-0.19163009210607793,161.77
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 14:00:00,161.46,161.7,162.14,161.445,0.0,0.0,5298121,857466306.129,0.1486436269044845,161.46
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 14:30:00,161.7,161.64,161.91,161.355,0.0,0.0,2683346,433702934.676,-0.03710575139146709,161.7
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 15:00:00,161.64,161.68,162.4,161.52,0.0,0.0,4645284,752731566.738,0.02474634991340044,161.64
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 15:30:00,161.68,162.1,162.13,161.64,0.0,0.0,2181217,353172016.124,0.2597723899059794,161.68
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-03 16:00:00,162.11,161.8,162.355,161.47,0.0,0.0,4221596,683084951.022,-0.18507094386180317,162.1
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 10:00:00,161.11,162.19,162.25,160.98,0.0,0.0,2863231,463136431.768,0.24103831891222888,161.8
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 10:30:00,162.19,163.17,163.245,161.865,0.0,0.0,2981517,484973886.684,0.6042296072507489,162.19
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 11:00:00,163.19,163.82,163.99,163.15,0.0,0.0,4189453,685783123.264,0.39835754121468764,163.17
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 11:30:00,163.83,164.2,164.24,163.83,0.0,0.0,3022002,495655403.09,0.23196190941276734,163.82
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 12:00:00,164.21,164.23,164.42,164.02,0.0,0.0,2854624,468971328.819,0.01827040194884357,164.2
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 12:30:00,164.24,164.34,164.47,164.11,0.0,0.0,1792842,294538482.809,0.06697923643671294,164.23
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 13:00:00,164.35,164.3199,164.54,164.21,0.0,0.0,2573145,421936289.342,-0.012230741146412042,164.34
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 13:30:00,164.33,164.25,164.45,164.13,0.0,0.0,2190393,358855113.73,-0.04253897428125861,164.3199
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 14:00:00,164.25,164.765,164.79,164.25,0.0,0.0,2131094,349462769.532,0.31354642313545594,164.25
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 14:30:00,164.7692,165.06,165.08,164.67,0.0,0.0,2511983,412827039.27,0.17904287925227808,164.765
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 15:00:00,165.07,164.96,165.25,164.945,0.0,0.0,2961221,487504430.304,-0.06058403004967546,165.06
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 15:30:00,164.95,165.0256,165.17,164.79,0.0,0.0,1919457,316652410.632,0.039767216294852824,164.96
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-04 16:00:00,165.03,164.87,165.1,164.59,0.0,0.0,6507375,1071357180.48,-0.09428840131470065,165.0256
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 10:00:00,165.64,166.41,166.56,165.51,0.0,0.0,5361182,890916949.01,0.934069266694967,164.87
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 10:30:00,166.41,166.46,166.5,166.02,0.0,0.0,2656014,441580608.624,0.030046271257743746,166.41
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 11:00:00,166.4661,166.45,166.6,165.98,0.0,0.0,1862574,309794162.403,-0.006007449237065557,166.46
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 11:30:00,166.45,166.66,166.72,166.19,0.0,0.0,1571357,261636498.236,0.12616401321718712,166.45
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 12:00:00,166.67,166.6352,166.7,166.34,0.0,0.0,1233906,205487496.564,-0.01488059522380838,166.66
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 12:30:00,166.63,166.555,166.67,166.35,0.0,0.0,1536201,255843094.651,-0.04812908677157691,166.6352
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 13:00:00,166.55,166.2601,166.59,166.14,0.0,0.0,1189481,197870460.28,-0.17705862928162625,166.555
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 13:30:00,166.261,166.2473,166.3375,166.0,0.0,0.0,2678548,444985193.266,-0.007698780404918914,166.2601
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 14:00:00,166.25,166.47,166.52,166.19,0.0,0.0,1315782,218909932.504,0.133957062761322,166.2473
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 14:30:00,166.47,166.68,166.69,166.43,0.0,0.0,1402298,233541794.4,0.12614885564967138,166.47
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 15:00:00,166.67,166.24,166.78,166.06,0.0,0.0,2346990,390675548.011,-0.26397888168946343,166.68
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 15:30:00,166.2408,165.93,166.46,165.545,0.0,0.0,3133911,520114988.845,-0.18647738209817266,166.24
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-07 16:00:00,165.92,166.24,166.24,165.8,0.0,0.0,3724420,618551649.817,0.18682576990297248,165.93
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 10:00:00,165.83,165.4201,166.1,165.13,0.0,0.0,2925906,484522378.661,-0.4932025986525615,166.24
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 10:30:00,165.43,165.51,165.74,165.36,0.0,0.0,1864006,308586638.846,0.054346479055447365,165.4201
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 11:00:00,165.51,165.6,166.01,165.48,0.0,0.0,1177901,195319623.157,0.054377379010333765,165.51
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 11:30:00,165.585,165.92,166.43,165.41,0.0,0.0,2223789,368938379.04,0.1932367149758413,165.6
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 12:00:00,165.915,165.71,166.0,165.525,0.0,0.0,1851954,307061891.695,-0.12656702025071093,165.92
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 12:30:00,165.69,165.63,165.78,165.48,0.0,0.0,1706770,282972459.611,-0.04827711061493724,165.71
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 13:00:00,165.62,165.31,165.7373,165.1,0.0,0.0,1493467,247153448.519,-0.19320171466521355,165.63
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 13:30:00,165.31,165.7199,165.75,165.2551,0.0,0.0,1488215,246355075.438,0.24795838122315242,165.31
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 14:00:00,165.71,165.46,165.88,165.41,0.0,0.0,1262326,209193711.845,-0.15683089357402918,165.7199
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 14:30:00,165.4699,165.7,166.12,165.35,0.0,0.0,1975409,327310940.023,0.1450501631814219,165.46
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 15:00:00,165.72,165.295,165.75,164.86,0.0,0.0,3041775,503342409.759,-0.2444176222088118,165.7
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 15:30:00,165.29,165.7061,165.79,165.13,0.0,0.0,1311560,217165837.652,0.24870685743670692,165.295
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-08 16:00:00,165.71,166.07,166.07,165.61,0.0,0.0,2607333,432398925.64,0.21960567534930883,165.7061
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-09 10:00:00,166.4,166.12,166.68,166.05,0.0,0.0,2959434,492500688.893,0.030107785873433712,166.07
US.QQQ,纳指100ETF-Invesco QQQ Trust,2018-05-09 10:30:00,166.13,166.26,166.57,165.99,0.0,0.0,1539285,256030129.604,0.08427642667950058,166.12
