code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.000001,上证指数,2018-05-04 10:00:00,3093.117,3098.082,3104.093,3090.649,0.0,0.0,2721438100,35124910135.4,-0.08955582952981879,3100.859
SH.000001,上证指数,2018-05-04 10:30:00,3098.878,3099.175,3100.77,3090.956,0.0,0.0,1546767700,19619101834.7,0.03527989252706358,3098.082
SH.000001,上证指数,2018-05-04 11:00:00,3099.346,3093.714,3100.109,3092.777,0.0,0.0,1360882800,16997185466.6,-0.17620818443618833,3099.175
SH.000001,上证指数,2018-05-04 11:30:00,3093.208,3097.018,3097.097,3090.012,0.0,0.0,992227800,11857638410.9,0.10679720232704404,3093.714
SH.000001,上证指数,2018-05-04 13:30:00,3097.015,3096.712,3098.278,3093.437,0.0,0.0,936498500,11803061987.2,-0.009880472118665117,3097.018
SH.000001,上证指数,2018-05-04 14:00:00,3096.805,3097.554,3103.192,3095.151,0.0,0.0,1160070300,14205170413.6,0.027190129401768657,3096.712
SH.000001,上证指数,2018-05-04 14:30:00,3098.09,3089.553,3098.81,3088.526,0.0,0.0,1310506900,16504041685.3,-0.25830058168478104,3097.554
SH.000001,上证指数,2018-05-04 15:00:00,3089.336,3091.033,3093.486,3087.232,0.0,0.0,1842734400,22325253420.4,0.04790336984023314,3089.553
SH.000001,上证指数,2018-05-07 10:00:00,3094.899,3096.014,3101.777,3091.878,0.0,0.0,2825063700,35219296385.8,0.16114354003985792,3091.033
SH.000001,上证指数,2018-05-07 10:30:00,3096.188,3112.73,3116.215,3096.154,0.0,0.0,1987649100,25746910302.9,0.5399200391212667,3096.014
SH.000001,上证指数,2018-05-07 11:00:00,3112.348,3118.849,3120.289,3108.441,0.0,0.0,1451845400,18373150252.7,0.19657985112747142,3112.73
SH.000001,上证指数,2018-05-07 11:30:00,3119.236,3128.676,3129.357,3119.236,0.0,0.0,1533956600,19356935588.3,0.3150841865059761,3118.849
SH.000001,上证指数,2018-05-07 13:30:00,3128.341,3130.395,3131.128,3126.921,0.0,0.0,1371791800,17958795238.3,0.05494336901616054,3128.676
SH.000001,上证指数,2018-05-07 14:00:00,3130.791,3127.43,3134.075,3126.675,0.0,0.0,1378701900,17838962841.6,-0.09471648146640106,3130.395
SH.000001,上证指数,2018-05-07 14:30:00,3127.832,3129.847,3131.015,3127.253,0.0,0.0,1224069300,16092831573.7,0.07728390403623331,3127.43
SH.000001,上证指数,2018-05-07 15:00:00,3129.875,3136.645,3136.763,3129.83,0.0,0.0,2121740800,27656987820.1,0.21719911548391263,3129.847
SH.000001,上证指数,2018-05-08 10:00:00,3135.296,3151.668,3151.78,3134.104,0.0,0.0,3212057400,44432973850.2,0.4789512361137501,3136.645
SH.000001,上证指数,2018-05-08 10:30:00,3151.875,3153.661,3158.217,3150.376,0.0,0.0,2320139900,29858003557.8,0.0632363561136496,3151.668
SH.000001,上证指数,2018-05-08 11:00:00,3153.219,3154.76,3156.316,3149.101,0.0,0.0,1430102300,18661848374.7,0.03484838731874352,3153.661
SH.000001,上证指数,2018-05-08 11:30:00,3154.588,3165.221,3165.362,3153.807,0.0,0.0,1284229200,16467949262.8,0.3315941624719403,3154.76
SH.000001,上证指数,2018-05-08 13:30:00,3165.078,3159.474,3169.701,3159.345,0.0,0.0,1638540800,19430524469.9,-0.18156710068585555,3165.221
SH.000001,上证指数,2018-05-08 14:00:00,3159.06,3160.556,3161.086,3156.895,0.0,0.0,1302979500,16824084234.4,0.0342462068053062,3159.474
SH.000001,上证指数,2018-05-08 14:30:00,3161.055,3158.472,3164.344,3157.909,0.0,0.0,1377336400,17156504055.0,-0.06593776538051636,3160.556
SH.000001,上证指数,2018-05-08 15:00:00,3158.95,3161.498,3161.85,3153.392,0.0,0.0,2127320600,26179759575.4,0.09580582002942688,3158.472
SH.000001,上证指数,2018-05-09 10:00:00,3160.138,3162.909,3163.927,3154.526,0.0,0.0,2945737800,37947443563.6,0.04463074150292229,3161.498
SH.000001,上证指数,2018-05-09 10:30:00,3163.455,3156.689,3163.455,3152.877,0.0,0.0,1781745200,22750812853.0,-0.19665440896340217,3162.909
SH.000001,上证指数,2018-05-09 11:00:00,3156.909,3154.391,3156.966,3153.142,0.0,0.0,1146425400,14643893174.0,-0.07279779541157759,3156.689
SH.000001,上证指数,2018-05-09 11:30:00,3154.146,3163.259,3163.89,3153.355,0.0,0.0,965189200,12267220032.7,0.2811319205513818,3154.391
SH.000001,上证指数,2018-05-09 13:30:00,3163.249,3159.006,3165.334,3156.322,0.0,0.0,1072614100,12781089457.4,-0.1344499454518317,3163.259
SH.000001,上证指数,2018-05-09 14:00:00,3159.293,3156.394,3160.154,3152.396,0.0,0.0,1103523200,13991557098.3,-0.0826842367504234,3159.006
SH.000001,上证指数,2018-05-09 14:30:00,3157.048,3147.109,3157.986,3145.657,0.0,0.0,1426755300,16665857323.6,-0.2941647969169836,3156.394
SH.000001,上证指数,2018-05-09 15:00:00,3147.216,3159.15,3159.156,3147.216,0.0,0.0,1821736600,22408552713.5,0.38260511472593317,3147.109
SH.000001,上证指数,2018-05-10 10:00:00,3169.05,3165.278,3175.882,3165.091,0.0,0.0,3186534000,38402974488.8,0.19397622778278023,3159.15
SH.000001,上证指数,2018-05-10 10:30:00,3165.473,3169.479,3170.653,3164.9,0.0,0.0,1758394700,22557637177.8,0.13272135970363494,3165.278
SH.000001,上证指数,2018-05-10 11:00:00,3169.697,3163.807,3171.864,3163.626,0.0,0.0,1480004800,17908385466.5,-0.17895685694715205,3169.479
SH.000001,上证指数,2018-05-10 11:30:00,3164.011,3164.82,3166.071,3159.865,0.0,0.0,1102951400,13437104328.5,0.032018387973740965,3163.807
SH.000001,上证指数,2018-05-10 13:30:00,3165.105,3162.298,3165.961,3160.246,0.0,0.0,970878500,12238278558.0,-0.07968857628555144,3164.82
SH.000001,上证指数,2018-05-10 14:00:00,3161.772,3160.331,3165.697,3159.801,0.0,0.0,1225177800,15366271715.4,-0.06220160149358611,3162.298
SH.000001,上证指数,2018-05-10 14:30:00,3160.153,3166.914,3167.457,3155.57,0.0,0.0,1407967700,18179764036.9,0.20830096594312694,3160.331
SH.000001,上证指数,2018-05-10 15:00:00,3166.991,3174.413,3175.167,3166.845,0.0,0.0,2168166700,27349948105.8,0.23679203161184031,3166.914
SH.000001,上证指数,2018-05-11 10:00:00,3179.797,3171.913,3180.672,3171.453,0.0,0.0,2862316100,39386172003.1,-0.07875471780136989,3174.413
SH.000001,上证指数,2018-05-11 10:30:00,3171.713,3173.217,3173.847,3166.213,0.0,0.0,1993262900,26331754147.8,0.04111083752927925,3171.913
SH.000001,上证指数,2018-05-11 11:00:00,3173.024,3169.872,3178.607,3169.256,0.0,0.0,1577284600,19292869892.1,-0.10541352829006824,3173.217
SH.000001,上证指数,2018-05-11 11:30:00,3169.646,3171.242,3172.76,3167.121,0.0,0.0,1088422700,13696759412.7,0.04321941075224317,3169.872
SH.000001,上证指数,2018-05-11 13:30:00,3171.904,3171.663,3172.296,3167.053,0.0,0.0,1029829200,13167912961.4,0.013275555760166577,3171.242
SH.000001,上证指数,2018-05-11 14:00:00,3171.685,3175.026,3178.581,3171.454,0.0,0.0,1140413500,14251849442.6,0.10603270271778019,3171.663
SH.000001,上证指数,2018-05-11 14:30:00,3174.469,3164.117,3174.683,3163.53,0.0,0.0,1350476000,16597121946.0,-0.34358773754922484,3175.026
SH.000001,上证指数,2018-05-11 15:00:00,3163.778,3163.263,3167.928,3162.347,0.0,0.0,2023969900,24639850560.5,-0.026990152386914552,3164.117
SH.000001,上证指数,2018-05-14 10:00:00,3167.042,3176.044,3182.98,3167.042,0.0,0.0,3249866100,44798908918.6,0.40404481069073134,3163.263
SH.000001,上证指数,2018-05-14 10:30:00,3176.096,3173.942,3177.991,3170.395,0.0,0.0,1709156800,23952584255.3,-0.06618296220077122,3176.044
SH.000001,上证指数,2018-05-14 11:00:00,3173.802,3180.212,3183.707,3173.412,0.0,0.0,1365533600,18150220251.6,0.19754614293518852,3173.942
SH.000001,上证指数,2018-05-14 11:30:00,3180.568,3180.992,3182.159,3176.765,0.0,0.0,1049885700,14369034888.5,0.02452666677568037,3180.212
SH.000001,上证指数,2018-05-14 13:30:00,3180.796,3178.121,3182.74,3177.401,0.0,0.0,1005225500,13494644735.0,-0.09025486389151857,3180.992
SH.000001,上证指数,2018-05-14 14:00:00,3178.549,3170.742,3178.591,3170.038,0.0,0.0,1259359400,16014868291.3,-0.2321812165112626,3178.121
SH.000001,上证指数,2018-05-14 14:30:00,3170.767,3169.603,3173.257,3167.043,0.0,0.0,1232973900,15522975163.1,-0.035922191083352845,3170.742
SH.000001,上证指数,2018-05-14 15:00:00,3169.851,3174.032,3174.323,3163.551,0.0,0.0,2060734300,26107454550.5,0.13973358808658645,3169.603
SH.000001,上证指数,2018-05-15 10:00:00,3180.425,3179.51,3182.128,3171.099,0.0,0.0,2696977200,38178713583.7,0.1725880520423255,3174.032
SH.000001,上证指数,2018-05-15 10:30:00,3179.296,3174.829,3181.528,3172.685,0.0,0.0,1551758400,20843007911.1,-0.14722394331202102,3179.51
SH.000001,上证指数,2018-05-15 11:00:00,3175.439,3165.644,3179.163,3164.794,0.0,0.0,1366311400,17532137866.0,-0.28930692015224757,3174.829
SH.000001,上证指数,2018-05-15 11:30:00,3165.426,3167.164,3170.004,3165.291,0.0,0.0,933846200,11508774663.3,0.04801550648147539,3165.644
SH.000001,上证指数,2018-05-15 13:30:00,3167.451,3166.828,3170.458,3165.972,0.0,0.0,967854100,11792899642.5,-0.01060886016638987,3167.164
SH.000001,上证指数,2018-05-15 14:00:00,3167.169,3172.928,3175.831,3165.649,0.0,0.0,1206316000,16040206011.6,0.19262176537531905,3166.828
SH.000001,上证指数,2018-05-15 14:30:00,3172.873,3178.907,3180.126,3171.072,0.0,0.0,1341820700,17543297865.4,0.18843793492951208,3172.928
SH.000001,上证指数,2018-05-15 15:00:00,3178.76,3192.118,3192.581,3178.054,0.0,0.0,2390021100,29551752465.9,0.4155830919243559,3178.907
SH.000001,上证指数,2018-05-16 10:00:00,3180.226,3174.347,3183.867,3172.43,0.0,0.0,2979230200,41639370258.9,-0.5567150086556867,3192.118
SH.000001,上证指数,2018-05-16 10:30:00,3174.452,3180.452,3181.361,3173.847,0.0,0.0,1665266300,22996422297.4,0.19232301950605962,3174.347
SH.000001,上证指数,2018-05-16 11:00:00,3180.325,3180.705,3181.99,3175.653,0.0,0.0,1302025100,17820916351.5,0.007954844154217756,3180.452
SH.000001,上证指数,2018-05-16 11:30:00,3181.007,3183.285,3186.085,3180.338,0.0,0.0,1115467900,15162006838.1,0.08111409263040513,3180.705
SH.000001,上证指数,2018-05-16 13:30:00,3183.276,3186.309,3187.33,3182.827,0.0,0.0,1052101200,13410389986.7,0.0949962067486996,3183.285
SH.000001,上证指数,2018-05-16 14:00:00,3186.114,3187.676,3191.948,3185.418,0.0,0.0,1228871500,15520553276.4,0.04290230482981199,3186.309
SH.000001,上证指数,2018-05-16 14:30:00,3187.273,3179.796,3188.374,3179.001,0.0,0.0,1302831100,17323987615.6,-0.24720203684440042,3187.676
SH.000001,上证指数,2018-05-16 15:00:00,3178.921,3169.565,3178.921,3166.978,0.0,0.0,2406703500,30717333209.3,-0.3217502003273093,3179.796
SH.000001,上证指数,2018-05-17 10:00:00,3170.006,3161.679,3172.749,3160.54,0.0,0.0,2465068100,34469830521.5,-0.2488038579426504,3169.565
SH.000001,上证指数,2018-05-17 10:30:00,3161.43,3161.579,3166.54,3159.885,0.0,0.0,1529322900,20474772344.7,-0.003162876433689475,3161.679
SH.000001,上证指数,2018-05-17 11:00:00,3161.734,3159.993,3163.642,3155.664,0.0,0.0,1285379100,16441587815.3,-0.05016480688922339,3161.579
SH.000001,上证指数,2018-05-17 11:30:00,3160.019,3162.227,3162.722,3156.134,0.0,0.0,892808900,11728967496.8,0.07069635913750201,3159.993
SH.000001,上证指数,2018-05-17 13:30:00,3162.229,3160.516,3163.773,3158.487,0.0,0.0,990294600,12780828344.6,-0.05410743757484158,3162.227
SH.000001,上证指数,2018-05-17 14:00:00,3160.571,3154.944,3162.613,3152.88,0.0,0.0,1205063700,15430833869.8,-0.1763003256430316,3160.516
SH.000001,上证指数,2018-05-17 14:30:00,3154.743,3149.681,3158.448,3148.671,0.0,0.0,1194745500,15766894148.6,-0.166817540976953,3154.944
SH.000001,上证指数,2018-05-17 15:00:00,3149.886,3154.282,3155.145,3149.296,0.0,0.0,1836873900,23505127643.9,0.1460782853882699,3149.681
SH.000001,上证指数,2018-05-18 10:00:00,3151.082,3146.207,3160.656,3145.553,0.0,0.0,2715145000,35660837782.5,-0.25600120724780706,3154.282
SH.000001,上证指数,2018-05-18 10:30:00,3146.039,3156.075,3157.068,3144.84,0.0,0.0,1706791300,21359980519.7,0.3136475127033898,3146.207
SH.000001,上证指数,2018-05-18 11:00:00,3156.648,3167.513,3169.261,3156.376,0.0,0.0,1410392200,16890030518.0,0.3624121733482285,3156.075
SH.000001,上证指数,2018-05-18 11:30:00,3167.446,3162.979,3168.285,3161.083,0.0,0.0,1079316500,13665116722.8,-0.14314069113528835,3167.513
SH.000001,上证指数,2018-05-18 13:30:00,3162.974,3159.802,3165.63,3158.066,0.0,0.0,1108001500,13163560980.8,-0.10044328463766848,3162.979
SH.000001,上证指数,2018-05-18 14:00:00,3159.299,3167.307,3167.307,3154.781,0.0,0.0,1276588400,15347572741.0,0.23751488226159911,3159.802
SH.000001,上证指数,2018-05-18 14:30:00,3167.599,3189.098,3189.098,3167.291,0.0,0.0,1862734900,22205054663.2,0.6879977217238546,3167.307
SH.000001,上证指数,2018-05-18 15:00:00,3189.185,3193.303,3193.307,3186.933,0.0,0.0,2492722000,29745903549.1,0.1318554650876181,3189.098
SH.000001,上证指数,2018-05-21 10:00:00,3206.176,3206.206,3214.783,3203.525,0.0,0.0,4615748600,56070424195.1,0.40406438098734276,3193.303
SH.000001,上证指数,2018-05-21 10:30:00,3206.11,3210.689,3211.759,3204.866,0.0,0.0,2093588900,25382754681.1,0.1398225815808379,3206.206
SH.000001,上证指数,2018-05-21 11:00:00,3210.789,3211.135,3214.332,3209.277,0.0,0.0,1595577000,19033084514.2,0.013891099387090045,3210.689
SH.000001,上证指数,2018-05-21 11:30:00,3211.64,3217.929,3218.087,3211.519,0.0,0.0,1322343000,16886566962.5,0.21157628066088371,3211.135
SH.000001,上证指数,2018-05-21 13:30:00,3218.348,3218.533,3219.662,3216.868,0.0,0.0,1403742600,17563083359.9,0.018769836127516003,3217.929
SH.000001,上证指数,2018-05-21 14:00:00,3218.511,3214.947,3218.962,3212.24,0.0,0.0,1423224200,18188041269.3,-0.11141722020559632,3218.533
SH.000001,上证指数,2018-05-21 14:30:00,3214.856,3208.303,3219.453,3207.707,0.0,0.0,1841677000,22334645529.0,-0.20665970543216522,3214.947
SH.000001,上证指数,2018-05-21 15:00:00,3208.942,3213.84,3214.361,3207.299,0.0,0.0,2150040000,27204864004.2,0.17258344987989793,3208.303
SH.000001,上证指数,2018-05-22 10:00:00,3211.247,3204.528,3211.247,3204.09,0.0,0.0,3218000600,42416496584.4,-0.2897468448958365,3213.84
SH.000001,上证指数,2018-05-22 10:30:00,3205.03,3199.138,3207.739,3198.083,0.0,0.0,2158994200,27774914466.9,-0.16819949771073534,3204.528
SH.000001,上证指数,2018-05-22 11:00:00,3200.154,3198.892,3201.363,3195.74,0.0,0.0,1551732700,20296570448.4,-0.007689571378292983,3199.138
SH.000001,上证指数,2018-05-22 11:30:00,3198.467,3200.955,3201.481,3197.046,0.0,0.0,1133591200,15179282195.2,0.06449108003646582,3198.892
SH.000001,上证指数,2018-05-22 13:30:00,3201.109,3196.566,3203.961,3196.566,0.0,0.0,1305052700,16585154712.9,-0.1371153296438133,3200.955
SH.000001,上证指数,2018-05-22 14:00:00,3197.3,3195.423,3199.864,3194.436,0.0,0.0,1353261600,16782171561.6,-0.03575712186139842,3196.566
SH.000001,上证指数,2018-05-22 14:30:00,3195.75,3206.174,3206.227,3192.228,0.0,0.0,1481202700,18442815903.9,0.33644997861003706,3195.423
SH.000001,上证指数,2018-05-22 15:00:00,3206.494,3214.35,3214.552,3206.367,0.0,0.0,2227432700,28244261878.3,0.25500799395166734,3206.174
SH.000001,上证指数,2018-05-23 10:00:00,3205.437,3190.458,3205.437,3190.458,0.0,0.0,3692375000,49731265864.8,-0.7432918008306447,3214.35
SH.000001,上证指数,2018-05-23 10:30:00,3190.678,3193.956,3201.679,3189.98,0.0,0.0,2071298800,26634703965.0,0.10963943107854882,3190.458
SH.000001,上证指数,2018-05-23 11:00:00,3194.509,3193.166,3198.144,3192.285,0.0,0.0,1623114400,19794522237.9,-0.024734216751888992,3193.956
SH.000001,上证指数,2018-05-23 11:30:00,3193.05,3188.651,3193.05,3184.881,0.0,0.0,1448262800,17606869035.2,-0.14139571823075678,3193.166
SH.000001,上证指数,2018-05-23 13:30:00,3188.652,3185.941,3189.776,3185.695,0.0,0.0,1362626900,17144210678.3,-0.08498891851130891,3188.651
SH.000001,上证指数,2018-05-23 14:00:00,3185.818,3181.189,3186.119,3179.377,0.0,0.0,1495986200,18610121866.7,-0.14915530450814854,3185.941
SH.000001,上证指数,2018-05-23 14:30:00,3181.289,3181.122,3185.598,3175.779,0.0,0.0,1518464500,18449540780.8,-0.0021061307580281237,3181.189
SH.000001,上证指数,2018-05-23 15:00:00,3181.051,3168.964,3181.115,3168.964,0.0,0.0,2568636200,31386866586.7,-0.38219219508085206,3181.122
SH.000001,上证指数,2018-05-24 10:00:00,3167.939,3167.611,3171.196,3160.986,0.0,0.0,2689711800,36806835682.8,-0.042695341442820604,3168.964
SH.000001,上证指数,2018-05-24 10:30:00,3167.957,3165.035,3168.977,3163.285,0.0,0.0,1608539100,21339081586.6,-0.08132311701152768,3167.611
SH.000001,上证指数,2018-05-24 11:00:00,3164.271,3169.341,3170.07,3160.781,0.0,0.0,1359596700,17007851484.2,0.13604904843074533,3165.035
SH.000001,上证指数,2018-05-24 11:30:00,3169.668,3167.827,3173.531,3166.402,0.0,0.0,972166700,12156780682.6,-0.04777018313900804,3169.341
SH.000001,上证指数,2018-05-24 13:30:00,3168.001,3163.291,3168.529,3162.874,0.0,0.0,1017589500,13236524187.1,-0.14318963756543707,3167.827
SH.000001,上证指数,2018-05-24 14:00:00,3163.258,3161.903,3164.883,3158.692,0.0,0.0,1216932100,15880784063.9,-0.043878353271968165,3163.291
SH.000001,上证指数,2018-05-24 14:30:00,3162.029,3155.064,3162.309,3154.526,0.0,0.0,1357268300,17329759600.5,-0.2162937952239503,3161.903
SH.000001,上证指数,2018-05-24 15:00:00,3154.698,3154.651,3156.029,3152.381,0.0,0.0,2186775800,26900568214.4,-0.013090067269634178,3155.064
SH.000001,上证指数,2018-05-25 10:00:00,3148.41,3151.131,3154.969,3146.006,0.0,0.0,2610178400,35838040960.2,-0.1115812810989229,3154.651
SH.000001,上证指数,2018-05-25 10:30:00,3150.548,3151.217,3156.621,3147.912,0.0,0.0,1661383500,23139394726.7,0.0027291788250072787,3151.131
SH.000001,上证指数,2018-05-25 11:00:00,3150.841,3140.402,3151.369,3140.402,0.0,0.0,1629033900,20318434843.9,-0.3432007380005901,3151.217
SH.000001,上证指数,2018-05-25 11:30:00,3140.203,3152.297,3152.472,3137.282,0.0,0.0,1172980200,14865272783.0,0.37877316343576334,3140.402
SH.000001,上证指数,2018-05-25 13:30:00,3152.346,3150.212,3153.839,3149.452,0.0,0.0,897036800,12489720558.8,-0.06614224484558519,3152.297
SH.000001,上证指数,2018-05-25 14:00:00,3150.068,3141.983,3150.254,3141.983,0.0,0.0,1065912800,13830946767.7,-0.26122051468281543,3150.212
SH.000001,上证指数,2018-05-25 14:30:00,3142.195,3132.268,3144.468,3131.089,0.0,0.0,1463500700,18044680870.3,-0.30919963602604295,3141.983
SH.000001,上证指数,2018-05-25 15:00:00,3132.436,3141.303,3142.198,3132.26,0.0,0.0,2361058000,28027558424.2,0.2884491365362049,3132.268
SH.000001,上证指数,2018-05-28 10:00:00,3136.809,3126.467,3137.999,3116.205,0.0,0.0,3403907300,44478994211.6,-0.4722880919159911,3141.303
